日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260526,7715,長野計器,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548624.pdf"", ""新中期経営計画2028策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260526/7715_1530_長野計器_新中期経営計画2028策定に関するお知らせ.pdf"", ""新中期経営計画2028策定に関するお知らせ"")",,,,,,,,,,,,,,,,,25,,,,,24,,https://www.release.tdnet.info/inbs/140120260526548624.pdf
20260526,9816,ストライダーズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546868.pdf"", ""2026年3月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260526/9816_1540_ストライダーズ_2026年3月期 通期決算説明資料.pdf"", ""2026年3月期 通期決算説明資料"")",,,,,,,,,,,8 9 45,,,,11,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546868.pdf
20260526,2148,ITM,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548355.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260526/2148_1715_ITM_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,,,,,,,,,,,,,33,,https://www.release.tdnet.info/inbs/140120260526548355.pdf
20260526,2433,博報堂DY,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525545995.pdf"", ""2026年3月期 通期 決算説明会 質疑応答要旨"")","=HYPERLINK(""pdf_tmp/20260526/2433_1530_博報堂DY_2026年3月期 通期 決算説明会 質疑応答要旨.pdf"", ""2026年3月期 通期 決算説明会 質疑応答要旨"")",,,,,,,,,,2,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525545995.pdf
20260526,2433,博報堂DY,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546034.pdf"", ""2026年3月期 通期 決算説明会資料(中期経営計画の進捗状況)<解説つき>"")","=HYPERLINK(""pdf_tmp/20260526/2433_1530_博報堂DY_2026年3月期 通期 決算説明会資料(中期経営計画の進捗状況)_解説つき_.pdf"", ""2026年3月期 通期 決算説明会資料(中期経営計画の進捗状況)<解説つき>"")",,,,,,,,,,,8 10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546034.pdf
20260526,2936,G-ベースフード,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548069.pdf"", ""事業計画及び成長可能性に関する事項について"")","=HYPERLINK(""pdf_tmp/20260526/2936_1530_G-ベースフード_事業計画及び成長可能性に関する事項について.pdf"", ""事業計画及び成長可能性に関する事項について"")",,,,,15,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526548069.pdf
20260526,3279,R-API,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526547834.pdf"", ""国内不動産信託受益権の取得及び貸借に関するお知らせ (ネストホテル那覇久茂地)"")","=HYPERLINK(""pdf_tmp/20260526/3279_1630_R-API_国内不動産信託受益権の取得及び貸借に関するお知らせ (ネストホテル那覇久茂地).pdf"", ""国内不動産信託受益権の取得及び貸借に関するお知らせ (ネストホテル那覇久茂地)"")",,,,,,,,,,,,,,,,2,,,,,,,,https://www.release.tdnet.info/inbs/140120260526547834.pdf
20260526,3697,SHIFT,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548361.pdf"", ""(開示事項の中止及び変更)子会社設立の中止及び当社子会社の吸収合併スキーム変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260526/3697_1530_SHIFT_(開示事項の中止及び変更)子会社設立の中止及び当社子会社の吸収合併スキーム変更に関するお知らせ.pdf"", ""(開示事項の中止及び変更)子会社設立の中止及び当社子会社の吸収合併スキーム変更に関するお知らせ"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526548361.pdf
20260526,3697,SHIFT,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548365.pdf"", ""当社連結子会社間(承継会社:ALH株式会社)の吸収合併に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260526/3697_1530_SHIFT_当社連結子会社間(承継会社_ALH株式会社)の吸収合併に関するお知らせ.pdf"", ""当社連結子会社間(承継会社:ALH株式会社)の吸収合併に関するお知らせ"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526548365.pdf
20260526,3823,WHY HOW DO,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548245.pdf"", ""中期経営方針及び経営目標の公表に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260526/3823_1630_WHY HOW DO_中期経営方針及び経営目標の公表に関するお知らせ.pdf"", ""中期経営方針及び経営目標の公表に関するお知らせ"")",,,,,,,,,,10,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526548245.pdf
20260526,3880,大王紙,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548032.pdf"", ""株主提案に対する当社取締役会の意見に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260526/3880_1530_大王紙_株主提案に対する当社取締役会の意見に関するお知らせ.pdf"", ""株主提案に対する当社取締役会の意見に関するお知らせ"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526548032.pdf
20260526,4011,G-ヘッドウォーター,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548442.pdf"", ""2026年12月期第1四半期決算短信補足資料(修正版)"")","=HYPERLINK(""pdf_tmp/20260526/4011_1600_G-ヘッドウォーター_2026年12月期第1四半期決算短信補足資料(修正版).pdf"", ""2026年12月期第1四半期決算短信補足資料(修正版)"")",,,,,,,,,,,8 17,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526548442.pdf
20260526,4888,G-ステラファーマ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525545903.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260526/4888_1300_G-ステラファーマ_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,,11 14,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525545903.pdf
20260526,6140,旭ダイヤ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526547584.pdf"", ""2026年3月期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260526/6140_1100_旭ダイヤ_2026年3月期決算説明会資料.pdf"", ""2026年3月期決算説明会資料"")",,,,,,,,,,,3 14,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526547584.pdf
20260526,6469,放電精密,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548125.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260526/6469_1600_放電精密_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",,1,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526548125.pdf
20260526,6678,テクノメディカ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548438.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260526/6678_1530_テクノメディカ_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,23,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526548438.pdf
20260526,7192,日本モーゲージS,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526549033.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260526/7192_1755_日本モーゲージS_(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について"")",,,,,,,,,,,,,,,,,,,5 6,,,,,https://www.release.tdnet.info/inbs/140120260526549033.pdf
20260526,7235,東ラヂエタ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526547894.pdf"", ""株主提案に関する書面の受領および当社の対応に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260526/7235_1600_東ラヂエタ_株主提案に関する書面の受領および当社の対応に関するお知らせ.pdf"", ""株主提案に関する書面の受領および当社の対応に関するお知らせ"")",,,,,,,,,,,,,,,,,,,3,,,,,https://www.release.tdnet.info/inbs/140120260526547894.pdf
20260526,7743,シード,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526547928.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260526/7743_1400_シード_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,,22 33,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526547928.pdf
20260526,7762,シチズン時計,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526547586.pdf"", ""株主提案に対する当社取締役会意見に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260526/7762_1600_シチズン時計_株主提案に対する当社取締役会意見に関するお知らせ.pdf"", ""株主提案に対する当社取締役会意見に関するお知らせ"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526547586.pdf
20260526,8746,unbanked,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548693.pdf"", ""基準日後株主への議決権付与に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260526/8746_1800_unbanked_基準日後株主への議決権付与に関するお知らせ.pdf"", ""基準日後株主への議決権付与に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526548693.pdf
20260526,8783,abc,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548707.pdf"", ""持分法適用関連会社の異動(株式譲渡)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260526/8783_1600_abc_持分法適用関連会社の異動(株式譲渡)に関するお知らせ.pdf"", ""持分法適用関連会社の異動(株式譲渡)に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526548707.pdf
20260526,9936,王将フード,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526547624.pdf"", ""2026年3月期 決算説明会"")","=HYPERLINK(""pdf_tmp/20260526/9936_1500_王将フード_2026年3月期 決算説明会.pdf"", ""2026年3月期 決算説明会"")",,,,,,,,,,,11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526547624.pdf
