日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260910,4194,ビジョナル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260910534025.pdf"", ""2026年7月期 通期決算FAQ"")","=HYPERLINK(""pdf_tmp/20260910/4194_1530_ビジョナル_2026年7月期 通期決算FAQ.pdf"", ""2026年7月期 通期決算FAQ"")",,,,,,,,,,,5 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260910534025.pdf
20260910,4194,ビジョナル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260910534023.pdf"", ""2026年7月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260910/4194_1530_ビジョナル_2026年7月期 通期決算説明資料.pdf"", ""2026年7月期 通期決算説明資料"")",,,,,,,,,,,19 41 85,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260910534023.pdf
20260910,4422,G-VALUENEX,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260910533996.pdf"", ""2026年7月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260910/4422_1530_G-VALUENEX_2026年7月期 決算短信〔日本基準〕(連結).pdf"", ""2026年7月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260910533996.pdf
20260910,4441,トビラシステムズ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260909533796.pdf"", ""配当予想の修正(設立20周年記念配当)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260910/4441_1200_トビラシステムズ_配当予想の修正(設立20周年記念配当)に関するお知らせ.pdf"", ""配当予想の修正(設立20周年記念配当)に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260909533796.pdf
20260910,5031,G-モイ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260910534117.pdf"", ""2027年1月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260910/5031_1530_G-モイ_2027年1月期第2四半期決算説明資料.pdf"", ""2027年1月期第2四半期決算説明資料"")",,,,,,,,,,,24,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260910534117.pdf
20260910,6182,G-メタリアル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260910534251.pdf"", ""(開示事項の経過)連結子会社である株式会社ロゼッタにおける重要な新機能開発に関するお知らせ -「超高精度(熟考)」モードがAPI対応開始-"")","=HYPERLINK(""pdf_tmp/20260910/6182_1530_G-メタリアル_(開示事項の経過)連結子会社である株式会社ロゼッタにおける重要な新機能開発に関するお知らせ -「超高精度(熟考)」モードがAPI対応開始-.pdf"", ""(開示事項の経過)連結子会社である株式会社ロゼッタにおける重要な新機能開発に関するお知らせ -「超高精度(熟考)」モードがAPI対応開始-"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260910534251.pdf
20260910,6194,アトラエ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260910533927.pdf"", ""2026年9月期通期業績予想の修正、配当予想の修正(増配)及び特別利益(新株予約権戻入益)の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260910/6194_1200_アトラエ_2026年9月期通期業績予想の修正、配当予想の修正(増配)及び特別利益(新株予約権戻入益)の計上に関するお知らせ.pdf"", ""2026年9月期通期業績予想の修正、配当予想の修正(増配)及び特別利益(新株予約権戻入益)の計上に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260910533927.pdf
20260910,6535,アイモバイル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260909533833.pdf"", ""2026年7月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260910/6535_1210_アイモバイル_2026年7月期 決算説明資料.pdf"", ""2026年7月期 決算説明資料"")",,,,,,,,,,,,,,,,,,,,,,4 21 22,,https://www.release.tdnet.info/inbs/140120260909533833.pdf
20260910,6535,アイモバイル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260909533811.pdf"", ""2026年7月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260910/6535_1210_アイモバイル_2026年7月期決算短信〔日本基準〕(連結).pdf"", ""2026年7月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260909533811.pdf
20260910,6577,G-ベストワンドット,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260904532167.pdf"", ""2026年7月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260910/6577_1430_G-ベストワンドット_2026年7月期 決算短信〔日本基準〕(連結).pdf"", ""2026年7月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260904532167.pdf
20260910,6619,WSCOPE,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260910533906.pdf"", ""2027年1月期第2四半期(中間期)連結業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260910/6619_1530_WSCOPE_2027年1月期第2四半期(中間期)連結業績予想と実績値との差異に関するお知らせ.pdf"", ""2027年1月期第2四半期(中間期)連結業績予想と実績値との差異に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260910533906.pdf
20260910,7095,MacbeeP,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260910534063.pdf"", ""2027年4月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260910/7095_1530_MacbeeP_2027年4月期 第1四半期 決算説明資料.pdf"", ""2027年4月期 第1四半期 決算説明資料"")",,,,,,,,,,,8 10 11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260910534063.pdf
20260910,7196,Casa,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260908533193.pdf"", ""2027年1月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260910/7196_1530_Casa_2027年1月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2027年1月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260908533193.pdf
20260910,7196,Casa,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260908533219.pdf"", ""2027年1月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260910/7196_1700_Casa_2027年1月期 第2四半期決算説明資料.pdf"", ""2027年1月期 第2四半期決算説明資料"")",,,,,,,,,,,,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260908533219.pdf
20260910,7640,トップカルチャ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260909533860.pdf"", ""2026年10月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260910/7640_1530_トップカルチャ_2026年10月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年10月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260909533860.pdf
20260910,8921,P-シーズクリエイト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260909533679.pdf"", ""2026年7月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260910/8921_1600_P-シーズクリエイト_2026年7月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年7月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260909533679.pdf
20260910,9941,太洋物産,月次,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260910534303.pdf"", ""2026年9月期 8月度 月次業績(売上高)速報"")","=HYPERLINK(""pdf_tmp/20260910/9941_1600_太洋物産_2026年9月期 8月度 月次業績(売上高)速報.pdf"", ""2026年9月期 8月度 月次業績(売上高)速報"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260910534303.pdf
