日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260324,8976,R-大和OF,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587201.pdf"", ""本日公表のプレスリリースに関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260324/8976_1530_R-大和OF_本日公表のプレスリリースに関する補足説明資料.pdf"", ""本日公表のプレスリリースに関する補足説明資料"")",,,,,,,1,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260324587201.pdf
20260324,2109,DM三井製糖,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587781.pdf"", ""減損損失(連結)及び関係会社株式評価損(個別)の計上見込み並びに2026年3月期通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260324/2109_1630_DM三井製糖_減損損失(連結)及び関係会社株式評価損(個別)の計上見込み並びに2026年3月期通期連結業績予想の修正に関するお知らせ.pdf"", ""減損損失(連結)及び関係会社株式評価損(個別)の計上見込み並びに2026年3月期通期連結業績予想の修正に関するお知らせ"")",,,,,,,,2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260324587781.pdf
20260324,2653,イオン九州,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583837.pdf"", ""通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260324/2653_1600_イオン九州_通期業績予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正に関するお知らせ"")",,,,,,,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583837.pdf
20260324,3697,SHIFT,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587638.pdf"", ""子会社設立および当社子会社間の吸収合併に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260324/3697_1530_SHIFT_子会社設立および当社子会社間の吸収合併に関するお知らせ.pdf"", ""子会社設立および当社子会社間の吸収合併に関するお知らせ"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260324587638.pdf
20260324,3750,ADR120S,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260122536954.pdf"", ""債務免除益に係る特別利益計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260324/3750_1730_ADR120S_債務免除益に係る特別利益計上に関するお知らせ.pdf"", ""債務免除益に係る特別利益計上に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260122536954.pdf
20260324,3914,G-JIG-SAW,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260319585398.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260324/3914_1600_G-JIG-SAW_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,11 17 18 19 21,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260319585398.pdf
20260324,3965,CAP,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260323586014.pdf"", ""2026年9月期第2四半期累計期間連結業績予想及び中間配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260324/3965_1730_CAP_2026年9月期第2四半期累計期間連結業績予想及び中間配当予想の修正に関するお知らせ.pdf"", ""2026年9月期第2四半期累計期間連結業績予想及び中間配当予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260323586014.pdf
20260324,4053,サンアスタリスク,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587436.pdf"", ""配当方針の変更および配当予想の修正(初配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260324/4053_1700_サンアスタリスク_配当方針の変更および配当予想の修正(初配)に関するお知らせ.pdf"", ""配当方針の変更および配当予想の修正(初配)に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260324587436.pdf
20260324,4078,堺化学,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587668.pdf"", ""固定資産の譲渡に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260324/4078_1530_堺化学_固定資産の譲渡に関するお知らせ.pdf"", ""固定資産の譲渡に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260324587668.pdf
20260324,4716,日本オラクル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260321585954.pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260324/4716_1530_日本オラクル_2026年5月期 第3四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260321585954.pdf
20260324,5139,G-オープンワーク,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587190.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260324/5139_1530_G-オープンワーク_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,56 58,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260324587190.pdf
20260324,5333,日本ガイシ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260323586771.pdf"", ""配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260324/5333_1540_日本ガイシ_配当予想の修正に関するお知らせ.pdf"", ""配当予想の修正に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260323586771.pdf
20260324,7208,カネミツ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587106.pdf"", ""第10次中期経営計画策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260324/7208_1500_カネミツ_第10次中期経営計画策定に関するお知らせ.pdf"", ""第10次中期経営計画策定に関するお知らせ"")",,,,,,,,,,9 10,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260324587106.pdf
20260324,7231,トピー工,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260318584346.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応(アップデート)"")","=HYPERLINK(""pdf_tmp/20260324/7231_1630_トピー工_資本コストや株価を意識した経営の実現に向けた対応(アップデート).pdf"", ""資本コストや株価を意識した経営の実現に向けた対応(アップデート)"")",,,,,,,,,,,,,,,,,,,7,,,,,https://www.release.tdnet.info/inbs/140120260318584346.pdf
20260324,8039,築地魚,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587653.pdf"", ""債権の取立不能又は取立遅延のおそれ、および貸倒引当金繰入額の計上の見込みに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260324/8039_1530_築地魚_債権の取立不能又は取立遅延のおそれ、および貸倒引当金繰入額の計上の見込みに関するお知らせ.pdf"", ""債権の取立不能又は取立遅延のおそれ、および貸倒引当金繰入額の計上の見込みに関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260324587653.pdf
20260324,8524,北洋銀行,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260323586923.pdf"", ""新中期経営計画 「Make the HOKKAIDO Way 1ststage ~今はまだ無い“Way”を私たちがつくる~」 について"")","=HYPERLINK(""pdf_tmp/20260324/8524_1600_北洋銀行_新中期経営計画 「Make the HOKKAIDO Way 1ststage ~今はまだ無い“Way”を私たちがつくる~」 について.pdf"", ""新中期経営計画 「Make the HOKKAIDO Way 1ststage ~今はまだ無い“Way”を私たちがつくる~」 について"")",,,,,,,,,,,,,,,,,,,,,,20,,https://www.release.tdnet.info/inbs/140120260323586923.pdf
20260324,8714,池田泉州,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260323586445.pdf"", ""業績予想および期末配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260324/8714_1500_池田泉州_業績予想および期末配当予想の修正に関するお知らせ.pdf"", ""業績予想および期末配当予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260323586445.pdf
20260324,8976,R-大和OF,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587245.pdf"", ""2026年5月期(第41期)の運用状況及び分配金の予想の修正(上方修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260324/8976_1530_R-大和OF_2026年5月期(第41期)の運用状況及び分配金の予想の修正(上方修正)に関するお知らせ.pdf"", ""2026年5月期(第41期)の運用状況及び分配金の予想の修正(上方修正)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260324587245.pdf
20260324,8976,R-大和OF,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587135.pdf"", ""国内不動産信託受益権の取得(2物件)及び国内不動産信託受益権譲渡(Daiwa麻布台ビル)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260324/8976_1530_R-大和OF_国内不動産信託受益権の取得(2物件)及び国内不動産信託受益権譲渡(Daiwa麻布台ビル)に関するお知らせ.pdf"", ""国内不動産信託受益権の取得(2物件)及び国内不動産信託受益権譲渡(Daiwa麻布台ビル)に関するお知らせ"")",,,,,,,6,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260324587135.pdf
20260324,9505,北陸電力,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260323586724.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260324/9505_1530_北陸電力_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,1,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260323586724.pdf
20260324,9505,北陸電力,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260323586695.pdf"", ""福井火力発電所三国1号機の廃止に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260324/9505_1530_北陸電力_福井火力発電所三国1号機の廃止に関するお知らせ.pdf"", ""福井火力発電所三国1号機の廃止に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260323586695.pdf
