日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260527,1723,日本電技,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527549823.pdf"", ""2026年3月期 決算説明会資料のお知らせ"")","=HYPERLINK(""pdf_tmp/20260527/1723_1500_日本電技_2026年3月期 決算説明会資料のお知らせ.pdf"", ""2026年3月期 決算説明会資料のお知らせ"")",,,,,,,15 26,,,,,,,,,,,,,,,18,,https://www.release.tdnet.info/inbs/140120260527549823.pdf
20260527,2117,ウェルネオシュガー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526549392.pdf"", ""2026年3月期決算・中期経営計画説明会 資料"")","=HYPERLINK(""pdf_tmp/20260527/2117_1030_ウェルネオシュガー_2026年3月期決算・中期経営計画説明会 資料.pdf"", ""2026年3月期決算・中期経営計画説明会 資料"")",,8 15,,,,,,,,,,,,,,,,,8 9,,,,,https://www.release.tdnet.info/inbs/140120260526549392.pdf
20260527,2370,G-MDNT,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527550259.pdf"", ""2026年9月期第2四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260527/2370_1530_G-MDNT_2026年9月期第2四半期決算説明会資料.pdf"", ""2026年9月期第2四半期決算説明会資料"")",,,,,,,,,,,5 6,,,,,,,,31,,,,,https://www.release.tdnet.info/inbs/140120260527550259.pdf
20260527,4883,G-モダリス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527549619.pdf"", ""第三者割当による第19回新株予約権(行使価額修正条項付)及び第2回無担保社債(私募債)の発行並びに新株予約権の買取契約の締結に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260527/4883_1600_G-モダリス_第三者割当による第19回新株予約権(行使価額修正条項付)及び第2回無担保社債(私募債)の発行並びに新株予約権の買取契約の締結に関するお知らせ.pdf"", ""第三者割当による第19回新株予約権(行使価額修正条項付)及び第2回無担保社債(私募債)の発行並びに新株予約権の買取契約の締結に関するお知らせ"")",,,,,,,,11,,,3 6 10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260527549619.pdf
20260527,6366,千代化建,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527550159.pdf"", ""(差替)2026年2月6日付「2026年3月期 第3四半期 決算概要」の差し替えについて"")","=HYPERLINK(""pdf_tmp/20260527/6366_1630_千代化建_(差替)2026年2月6日付「2026年3月期 第3四半期 決算概要」の差し替えについて.pdf"", ""(差替)2026年2月6日付「2026年3月期 第3四半期 決算概要」の差し替えについて"")",,,,,,,4,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260527550159.pdf
20260527,6638,Mimaki,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526547652.pdf"", ""2026年3月期 通期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260527/6638_1000_Mimaki_2026年3月期 通期 決算説明会資料.pdf"", ""2026年3月期 通期 決算説明会資料"")",,,,,,,,,,,6 8 10,,,,,,,,15,,,,,https://www.release.tdnet.info/inbs/140120260526547652.pdf
20260527,7192,日本モーゲージS,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527550346.pdf"", ""(訂正版2)2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260527/7192_1400_日本モーゲージS_(訂正版2)2026年3月期 決算説明資料.pdf"", ""(訂正版2)2026年3月期 決算説明資料"")",,,,14,14,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260527550346.pdf
20260527,8130,サンゲツ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548144.pdf"", ""「中期経営計画 2029」説明資料"")","=HYPERLINK(""pdf_tmp/20260527/8130_1545_サンゲツ_「中期経営計画 2029」説明資料.pdf"", ""「中期経営計画 2029」説明資料"")",,,,,,,,,,7 9,,,,,,,,,,,,22,,https://www.release.tdnet.info/inbs/140120260526548144.pdf
20260527,8616,東海東京,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527549518.pdf"", ""2026年3月期経営戦略説明会"")","=HYPERLINK(""pdf_tmp/20260527/8616_1300_東海東京_2026年3月期経営戦略説明会.pdf"", ""2026年3月期経営戦略説明会"")",,,,,,,,,,,7,,,,,,,,,,,22,,https://www.release.tdnet.info/inbs/140120260527549518.pdf
20260527,2492,インフォマート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527549489.pdf"", ""スパイダープラス株式会社との資本業務提携に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260527/2492_1600_インフォマート_スパイダープラス株式会社との資本業務提携に関するお知らせ.pdf"", ""スパイダープラス株式会社との資本業務提携に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260527549489.pdf
20260527,3294,イーグランド,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260519541067.pdf"", ""株式会社西武不動産による当社株式に係る株式売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260527/3294_1655_イーグランド_株式会社西武不動産による当社株式に係る株式売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ.pdf"", ""株式会社西武不動産による当社株式に係る株式売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ"")",,,,,,,,,,,9 12 14 17 18,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260519541067.pdf
20260527,3787,テクノマセマ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527550007.pdf"", ""2026年3月期<第26期>決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260527/3787_1530_テクノマセマ_2026年3月期_第26期_決算説明会資料.pdf"", ""2026年3月期<第26期>決算説明会資料"")",,,,,,,,,,,10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260527550007.pdf
20260527,3925,ダブルスタンダード,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534945.pdf"", ""代表取締役の異動に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260527/3925_1630_ダブルスタンダード_代表取締役の異動に関するお知らせ.pdf"", ""代表取締役の異動に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260514534945.pdf
20260527,3928,マイネット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527550063.pdf"", ""2026年12月期 第1四半期 決算説明会 エグゼクティブサマリー"")","=HYPERLINK(""pdf_tmp/20260527/3928_1200_マイネット_2026年12月期 第1四半期 決算説明会 エグゼクティブサマリー.pdf"", ""2026年12月期 第1四半期 決算説明会 エグゼクティブサマリー"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260527550063.pdf
20260527,3928,マイネット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527549854.pdf"", ""2026年12月期 第1四半期 決算説明会 書き起こし要約"")","=HYPERLINK(""pdf_tmp/20260527/3928_1200_マイネット_2026年12月期 第1四半期 決算説明会 書き起こし要約.pdf"", ""2026年12月期 第1四半期 決算説明会 書き起こし要約"")",,,,,,,,,,,3 7 15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260527549854.pdf
20260527,4192,G-スパイダープラス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548520.pdf"", ""株式会社インフォマートとの資本業務提携契約の締結、代表取締役による株式の売出し及び、支配株主の異動に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260527/4192_1600_G-スパイダープラス_株式会社インフォマートとの資本業務提携契約の締結、代表取締役による株式の売出し及び、支配株主の異動に関するお知らせ.pdf"", ""株式会社インフォマートとの資本業務提携契約の締結、代表取締役による株式の売出し及び、支配株主の異動に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526548520.pdf
20260527,4192,G-スパイダープラス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548550.pdf"", ""連結子会社(ベトナム子会社)における事業休止に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260527/4192_1600_G-スパイダープラス_連結子会社(ベトナム子会社)における事業休止に関するお知らせ.pdf"", ""連結子会社(ベトナム子会社)における事業休止に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526548550.pdf
20260527,4406,新日本理化,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527549573.pdf"", ""中期経営計画の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260527/4406_1000_新日本理化_中期経営計画の策定に関するお知らせ.pdf"", ""中期経営計画の策定に関するお知らせ"")",,2,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260527549573.pdf
20260527,4429,G-リックソフト,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527549799.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260527/4429_1600_G-リックソフト_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,,,,,,,,,,,,33,,https://www.release.tdnet.info/inbs/140120260527549799.pdf
20260527,4547,キッセイ薬,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548008.pdf"", ""急性骨髄性白血病治療薬オルタシデニブの国内製造販売承認申請のお知らせ"")","=HYPERLINK(""pdf_tmp/20260527/4547_1530_キッセイ薬_急性骨髄性白血病治療薬オルタシデニブの国内製造販売承認申請のお知らせ.pdf"", ""急性骨髄性白血病治療薬オルタシデニブの国内製造販売承認申請のお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526548008.pdf
20260527,4875,メディシノバ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548752.pdf"", ""MN-001(タイペルカスト)の2型糖尿病に起因する高中性脂肪血症及び脂肪肝疾患に関するフェーズ2臨床試験の最終患者最終来院完了に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260527/4875_0800_メディシノバ_MN-001(タイペルカスト)の2型糖尿病に起因する高中性脂肪血症及び脂肪肝疾患に関するフェーズ2臨床試験の最終患者最終来院完了に関するお知らせ.pdf"", ""MN-001(タイペルカスト)の2型糖尿病に起因する高中性脂肪血症及び脂肪肝疾患に関するフェーズ2臨床試験の最終患者最終来院完了に関するお知らせ"")",,,,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260526548752.pdf
20260527,4883,G-モダリス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527549690.pdf"", ""資金調達に関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260527/4883_1600_G-モダリス_資金調達に関する補足説明資料.pdf"", ""資金調達に関する補足説明資料"")",,,,,,,,,,,2 4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260527549690.pdf
20260527,4978,G-リプロセル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527550148.pdf"", ""株式及び新株予約権発行プログラム設定契約締結に係る発行登録並びに第三者割当による新株式及び新株予約権の発行に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260527/4978_1640_G-リプロセル_株式及び新株予約権発行プログラム設定契約締結に係る発行登録並びに第三者割当による新株式及び新株予約権の発行に関するお知らせ.pdf"", ""株式及び新株予約権発行プログラム設定契約締結に係る発行登録並びに第三者割当による新株式及び新株予約権の発行に関するお知らせ"")",,,,,,,,5 6 21 22,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260527550148.pdf
20260527,6197,ソラスト,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527549628.pdf"", ""株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会開催のお知らせ"")","=HYPERLINK(""pdf_tmp/20260527/6197_1530_ソラスト_株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会開催のお知らせ.pdf"", ""株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会開催のお知らせ"")",,,,,,,16,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260527549628.pdf
20260527,6533,オーケストラHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527550209.pdf"", ""SALTOの株式取得(連結子会社化)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260527/6533_1700_オーケストラHD_SALTOの株式取得(連結子会社化)に関するお知らせ.pdf"", ""SALTOの株式取得(連結子会社化)に関するお知らせ"")",,,,,,,,,,,1 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260527550209.pdf
20260527,6578,コレックHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527550233.pdf"", ""2026年2月期 通期決算発表における質疑応答(要旨)について"")","=HYPERLINK(""pdf_tmp/20260527/6578_1530_コレックHD_2026年2月期 通期決算発表における質疑応答(要旨)について.pdf"", ""2026年2月期 通期決算発表における質疑応答(要旨)について"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260527550233.pdf
20260527,7691,P-CChan,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527549604.pdf"", ""TOKYO PRO Market への上場目的の開示について"")","=HYPERLINK(""pdf_tmp/20260527/7691_1700_P-CChan_TOKYO PRO Market への上場目的の開示について.pdf"", ""TOKYO PRO Market への上場目的の開示について"")",,,,,,,,,,,,,,,,,,,,,,1,,https://www.release.tdnet.info/inbs/140120260527549604.pdf
20260527,7794,G-イーディーピー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527550740.pdf"", ""「中期経営計画2028」策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260527/7794_1530_G-イーディーピー_「中期経営計画2028」策定に関するお知らせ.pdf"", ""「中期経営計画2028」策定に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260527550740.pdf
20260527,8103,明和産,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527550253.pdf"", ""(訂正)「2025年度連結決算概要」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260527/8103_1530_明和産_(訂正)「2025年度連結決算概要」の一部訂正について.pdf"", ""(訂正)「2025年度連結決算概要」の一部訂正について"")",,,,,,,,,,,,,,,,,,,,,,,9 10 11,https://www.release.tdnet.info/inbs/140120260527550253.pdf
20260527,9005,東急,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525547488.pdf"", ""(訂正)「2026年3月期 決算説明会資料」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260527/9005_1530_東急_(訂正)「2026年3月期 決算説明会資料」の一部訂正について.pdf"", ""(訂正)「2026年3月期 決算説明会資料」の一部訂正について"")",,,,,,,,,,,,29,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525547488.pdf
