日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260525,1948,弘電社,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522545282.pdf"", ""株式会社きんでんによる当社株式に対する公開買付けに関する賛同の意見表明及び応募推奨のお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/1948_1630_弘電社_株式会社きんでんによる当社株式に対する公開買付けに関する賛同の意見表明及び応募推奨のお知らせ.pdf"", ""株式会社きんでんによる当社株式に対する公開買付けに関する賛同の意見表明及び応募推奨のお知らせ"")",,,,11,,,,,,,19 27 40 42,,,,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260522545282.pdf
20260525,196A,G-MFS,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546121.pdf"", ""決算説明会および質疑応答書き起こしのお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/196A_1530_G-MFS_決算説明会および質疑応答書き起こしのお知らせ.pdf"", ""決算説明会および質疑応答書き起こしのお知らせ"")",,,,,,3 8,2,,,,2 3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546121.pdf
20260525,3173,Cominix,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546288.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260525/3173_1200_Cominix_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,17 19,,,,,,17 19 23,,,,,,,,,,,21 27 28,,https://www.release.tdnet.info/inbs/140120260525546288.pdf
20260525,3443,川田TECH,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525547033.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260525/3443_1630_川田TECH_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,17,,,,,,25,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525547033.pdf
20260525,6104,芝浦機械,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546447.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260525/6104_1530_芝浦機械_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,7,,,,,,,,4 7,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546447.pdf
20260525,6284,ASB機械,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522545547.pdf"", ""2026年9月期 第2四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260525/6284_1300_ASB機械_2026年9月期 第2四半期決算説明会資料.pdf"", ""2026年9月期 第2四半期決算説明会資料"")",,,,,18,,13 18,,,,6 45 66,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522545547.pdf
20260525,7277,TBK,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520541937.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260525/7277_1530_TBK_(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について"")",,,5,,,,,,,,,,,,7,5 7,,,,,,,,https://www.release.tdnet.info/inbs/140120260520541937.pdf
20260525,7433,伯東,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522545461.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260525/7433_1530_伯東_(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について"")",,,,,,,,,,,,,,,,6,,6,8,,,,,https://www.release.tdnet.info/inbs/140120260522545461.pdf
20260525,8061,西華産,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546495.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260525/8061_1530_西華産_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,32 36,,,,16 35,,,,,,,,,,59,,,https://www.release.tdnet.info/inbs/140120260525546495.pdf
20260525,198A,G-ポストプライム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546576.pdf"", ""第三者割当による新株式の発行並びに第7回新株予約権(エクイティ・コミットメントライン付・行使価額固定型)の発行に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/198A_1700_G-ポストプライム_第三者割当による新株式の発行並びに第7回新株予約権(エクイティ・コミットメントライン付・行使価額固定型)の発行に関するお知らせ.pdf"", ""第三者割当による新株式の発行並びに第7回新株予約権(エクイティ・コミットメントライン付・行使価額固定型)の発行に関するお知らせ"")",,,,,,,,3 14,,,2 3 5 14 18,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546576.pdf
20260525,2323,fonfun,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546407.pdf"", ""第二次中期経営計画プロジェクトフェニックスII"")","=HYPERLINK(""pdf_tmp/20260525/2323_1530_fonfun_第二次中期経営計画プロジェクトフェニックスII.pdf"", ""第二次中期経営計画プロジェクトフェニックスII"")",,,,,,,26,,,7,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546407.pdf
20260525,4047,関電化,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546119.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260525/4047_1530_関電化_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,13,,,,,,21,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546119.pdf
20260525,4523,エーザイ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546556.pdf"", ""「経営戦略説明会」資料"")","=HYPERLINK(""pdf_tmp/20260525/4523_1530_エーザイ_「経営戦略説明会」資料.pdf"", ""「経営戦略説明会」資料"")",,,,,,,,,,,12 28,,,,,,,,,,14,,,https://www.release.tdnet.info/inbs/140120260525546556.pdf
20260525,6104,芝浦機械,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546600.pdf"", ""(訂正・数値データ訂正)「2026年3月期 第3四半期決算短信〔日本基準〕(連結)」の一部訂正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/6104_1530_芝浦機械_(訂正・数値データ訂正)「2026年3月期 第3四半期決算短信〔日本基準〕(連結)」の一部訂正に関するお知らせ.pdf"", ""(訂正・数値データ訂正)「2026年3月期 第3四半期決算短信〔日本基準〕(連結)」の一部訂正に関するお知らせ"")",,,,,,,,,,5,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546600.pdf
20260525,7482,シモジマ,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546152.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応の進捗並びに今後の取組みについて"")","=HYPERLINK(""pdf_tmp/20260525/7482_1530_シモジマ_資本コストや株価を意識した経営の実現に向けた対応の進捗並びに今後の取組みについて.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応の進捗並びに今後の取組みについて"")",,,,,,,9,,,,10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546152.pdf
20260525,9686,東洋テック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544228.pdf"", ""2026年3月期決算説明動画配信に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/9686_1100_東洋テック_2026年3月期決算説明動画配信に関するお知らせ.pdf"", ""2026年3月期決算説明動画配信に関するお知らせ"")",,,5 6,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544228.pdf
20260525,1921,巴,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260518539797.pdf"", ""株主提案に対する当社取締役会の意見に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/1921_1100_巴_株主提案に対する当社取締役会の意見に関するお知らせ.pdf"", ""株主提案に対する当社取締役会の意見に関するお知らせ"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260518539797.pdf
20260525,2201,森永菓,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546797.pdf"", ""役員向け業績連動型株式報酬制度の一部改定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/2201_1530_森永菓_役員向け業績連動型株式報酬制度の一部改定に関するお知らせ.pdf"", ""役員向け業績連動型株式報酬制度の一部改定に関するお知らせ"")",,,,,,,,,,5,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546797.pdf
20260525,2304,CSSHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525547125.pdf"", ""2026年9月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260525/2304_1650_CSSHD_2026年9月期第2四半期決算説明資料.pdf"", ""2026年9月期第2四半期決算説明資料"")",,,,,8,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525547125.pdf
20260525,2984,ヤマイチ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546385.pdf"", ""(訂正・数値データ訂正) 2026年3月期決算短信〔日本基準〕(連結)の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260525/2984_1300_ヤマイチ_(訂正・数値データ訂正) 2026年3月期決算短信〔日本基準〕(連結)の一部訂正について.pdf"", ""(訂正・数値データ訂正) 2026年3月期決算短信〔日本基準〕(連結)の一部訂正について"")",,,,,,,,,,,,,,,,7,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546385.pdf
20260525,2984,ヤマイチ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525547103.pdf"", ""(訂正)「2026年3月期 決算補足説明資料」の一部訂正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/2984_1630_ヤマイチ_(訂正)「2026年3月期 決算補足説明資料」の一部訂正に関するお知らせ.pdf"", ""(訂正)「2026年3月期 決算補足説明資料」の一部訂正に関するお知らせ"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525547103.pdf
20260525,3010,ポラリスHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546635.pdf"", ""ホテル運営状況に関するお知らせ(2026年4月度)"")","=HYPERLINK(""pdf_tmp/20260525/3010_1600_ポラリスHD_ホテル運営状況に関するお知らせ(2026年4月度).pdf"", ""ホテル運営状況に関するお知らせ(2026年4月度)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546635.pdf
20260525,323A,G-フライヤー,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546513.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260525/323A_1600_G-フライヤー_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,,,,,,,,,20 48,,,,,https://www.release.tdnet.info/inbs/140120260525546513.pdf
20260525,3741,セック,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522545478.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260525/3741_1600_セック_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,9 11 15 16 20,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522545478.pdf
20260525,3774,IIJ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543807.pdf"", ""譲渡制限付株式報酬としての自己株式の処分に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/3774_1630_IIJ_譲渡制限付株式報酬としての自己株式の処分に関するお知らせ.pdf"", ""譲渡制限付株式報酬としての自己株式の処分に関するお知らせ"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260521543807.pdf
20260525,4594,G-ブライトパス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544315.pdf"", ""2026年3月期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260525/4594_0830_G-ブライトパス_2026年3月期決算説明会資料.pdf"", ""2026年3月期決算説明会資料"")",,,,,,,,,,,14,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544315.pdf
20260525,4889,G-レナサイエンス,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546015.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260525/4889_1530_G-レナサイエンス_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,17 46,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546015.pdf
20260525,5038,G-eWeLL,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546122.pdf"", ""2026年12月期 第1四半期決算説明会 質疑応答(要旨)書き起こし"")","=HYPERLINK(""pdf_tmp/20260525/5038_1100_G-eWeLL_2026年12月期 第1四半期決算説明会 質疑応答(要旨)書き起こし.pdf"", ""2026年12月期 第1四半期決算説明会 質疑応答(要旨)書き起こし"")",,,,,,,,,,,,3,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546122.pdf
20260525,5991,ニッパツ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542666.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260525/5991_1530_ニッパツ_(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について"")",,,,,,,,,,,,,,,,,6,,,,,,,https://www.release.tdnet.info/inbs/140120260520542666.pdf
20260525,6062,チャームケア,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525545932.pdf"", ""通期業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/6062_1400_チャームケア_通期業績予想の修正及び配当予想の修正(増配)に関するお知らせ.pdf"", ""通期業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525545932.pdf
20260525,6104,芝浦機械,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546478.pdf"", ""2026年3月期決算短信の開示が期末後50日を超えたことに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/6104_1530_芝浦機械_2026年3月期決算短信の開示が期末後50日を超えたことに関するお知らせ.pdf"", ""2026年3月期決算短信の開示が期末後50日を超えたことに関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546478.pdf
20260525,6797,名古屋電機工業,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546739.pdf"", ""2026年3月期 決算および中期経営計画[変更]_説明資料"")","=HYPERLINK(""pdf_tmp/20260525/6797_1600_名古屋電機工業_2026年3月期 決算および中期経営計画[変更]_説明資料.pdf"", ""2026年3月期 決算および中期経営計画[変更]_説明資料"")",,,,,,,,,,12,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546739.pdf
20260525,7039,G-ブリッジグループ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546072.pdf"", ""EraX社の株式取得の補足説明資料"")","=HYPERLINK(""pdf_tmp/20260525/7039_1500_G-ブリッジグループ_EraX社の株式取得の補足説明資料.pdf"", ""EraX社の株式取得の補足説明資料"")",,,,,,,,,,,4 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546072.pdf
20260525,7433,伯東,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546652.pdf"", ""(訂正)「2026年3月期 決算補足説明資料」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260525/7433_1730_伯東_(訂正)「2026年3月期 決算補足説明資料」の一部訂正について.pdf"", ""(訂正)「2026年3月期 決算補足説明資料」の一部訂正について"")",,,,,,,,,,,10 15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546652.pdf
20260525,8037,カメイ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546307.pdf"", ""「長期経営方針」の改定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/8037_1530_カメイ_「長期経営方針」の改定に関するお知らせ.pdf"", ""「長期経営方針」の改定に関するお知らせ"")",,,,,,,,,,,9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546307.pdf
20260525,8558,東和銀,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546909.pdf"", ""第1期中期経営計画および長期ビジョンにおける財務目標の見直しに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/8558_1530_東和銀_第1期中期経営計画および長期ビジョンにおける財務目標の見直しに関するお知らせ.pdf"", ""第1期中期経営計画および長期ビジョンにおける財務目標の見直しに関するお知らせ"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546909.pdf
20260525,8963,R-INV,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546403.pdf"", ""ポートフォリオの運用実績(2026年4月)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/8963_1530_R-INV_ポートフォリオの運用実績(2026年4月)に関するお知らせ.pdf"", ""ポートフォリオの運用実績(2026年4月)に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260525546403.pdf
20260525,9268,オプティマス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546368.pdf"", ""中長期業績連動報酬制度(パフォーマンス・シェア・ユニット制度)の導入に 関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/9268_1530_オプティマス_中長期業績連動報酬制度(パフォーマンス・シェア・ユニット制度)の導入に 関するお知らせ.pdf"", ""中長期業績連動報酬制度(パフォーマンス・シェア・ユニット制度)の導入に 関するお知らせ"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546368.pdf
20260525,9337,G-トリドリ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525545974.pdf"", ""2026年12月期 第1四半期決算説明動画と書き起こし公開のお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/9337_1430_G-トリドリ_2026年12月期 第1四半期決算説明動画と書き起こし公開のお知らせ.pdf"", ""2026年12月期 第1四半期決算説明動画と書き起こし公開のお知らせ"")",,,,,,,,,,,5 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525545974.pdf
20260525,9450,ファイバーゲート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525546878.pdf"", ""2026年6月期3Q 決算説明動画および書き起こし公開のお知らせ"")","=HYPERLINK(""pdf_tmp/20260525/9450_1600_ファイバーゲート_2026年6月期3Q 決算説明動画および書き起こし公開のお知らせ.pdf"", ""2026年6月期3Q 決算説明動画および書き起こし公開のお知らせ"")",,,,,,,,,,,2 5 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525546878.pdf
20260525,9946,ミニストップ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525547007.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260525/9946_1700_ミニストップ_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",3,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525547007.pdf
