日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260327,2229,カルビー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327590826.pdf"", ""カルビーグループ成長戦略「Accelerate the Future」策定のお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/2229_1530_カルビー_カルビーグループ成長戦略「Accelerate the Future」策定のお知らせ.pdf"", ""カルビーグループ成長戦略「Accelerate the Future」策定のお知らせ"")",,,7,,,,,,,6,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327590826.pdf
20260327,2778,パレモ・HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327590957.pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260327/2778_1530_パレモ・HD_2026年2月期決算短信〔日本基準〕(連結).pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")",,,,5,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260327590957.pdf
20260327,3566,G-ユニネク,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591625.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260327/3566_1600_G-ユニネク_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,19 20 21 35,,,,,,,,,,,11 35,,https://www.release.tdnet.info/inbs/140120260327591625.pdf
20260327,3680,G-ホットリンク,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327590680.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260327/3680_1600_G-ホットリンク_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,40,,,,,39 48,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327590680.pdf
20260327,3858,ユビキタスAI,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587573.pdf"", ""2026年3月期連結業績予想の修正および営業外収益、特別損失(連結・個別)ならびに法人税等調整額(損)の計上見込みに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/3858_1530_ユビキタスAI_2026年3月期連結業績予想の修正および営業外収益、特別損失(連結・個別)ならびに法人税等調整額(損)の計上見込みに関するお知らせ.pdf"", ""2026年3月期連結業績予想の修正および営業外収益、特別損失(連結・個別)ならびに法人税等調整額(損)の計上見込みに関するお知らせ"")",,,2,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260324587573.pdf
20260327,4060,G-rakumo,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260319585315.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260327/4060_1530_G-rakumo_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,30 31 38 39 46 48 49 50 63 64,,,,,,,,17 19 20 30 31 34 46 47 49 60 64,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260319585315.pdf
20260327,4892,G-サイフューズ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591694.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260327/4892_1600_G-サイフューズ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,51,,,,40,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327591694.pdf
20260327,523A,G-セイワHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260325589145.pdf"", ""東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/523A_0800_G-セイワHD_東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ.pdf"", ""東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ"")",,,,5,,,,,,,,,,,,,,,12,,,,,https://www.release.tdnet.info/inbs/140120260325589145.pdf
20260327,5537,G-AlbaLink,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326589956.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260327/5537_1600_G-AlbaLink_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,26 46 58,,,,,,,,56,,,,,https://www.release.tdnet.info/inbs/140120260326589956.pdf
20260327,5591,G-AVILEN,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590332.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260327/5591_1530_G-AVILEN_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,41,,,,,41,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326590332.pdf
20260327,5616,G-雨風太陽,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260325588922.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260327/5616_1000_G-雨風太陽_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,47,,,,,,,,60,,,,,https://www.release.tdnet.info/inbs/140120260325588922.pdf
20260327,5704,G-JMC,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260319585226.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260327/5704_1700_G-JMC_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,,,,,,,62,,62,,,,,https://www.release.tdnet.info/inbs/140120260319585226.pdf
20260327,5831,しずおかFG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260325588548.pdf"", ""株式会社しずおかフィナンシャルグループと株式会社名古屋銀行の経営統合に関する基本合意について"")","=HYPERLINK(""pdf_tmp/20260327/5831_1145_しずおかFG_株式会社しずおかフィナンシャルグループと株式会社名古屋銀行の経営統合に関する基本合意について.pdf"", ""株式会社しずおかフィナンシャルグループと株式会社名古屋銀行の経営統合に関する基本合意について"")",,,,,,,23,,,,,,,,,,,,,,3,,,https://www.release.tdnet.info/inbs/140120260325588548.pdf
20260327,5856,エルアイイーエイチ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591900.pdf"", ""内部管理体制の整備及び運用状況等に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/5856_1715_エルアイイーエイチ_内部管理体制の整備及び運用状況等に関するお知らせ.pdf"", ""内部管理体制の整備及び運用状況等に関するお知らせ"")",,,61,,,,,,,86,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327591900.pdf
20260327,6997,日ケミコン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591567.pdf"", ""新中期経営計画の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/6997_1530_日ケミコン_新中期経営計画の策定に関するお知らせ.pdf"", ""新中期経営計画の策定に関するお知らせ"")",,,,,,,,,,,,,,,,,4,,,,,3 5,,https://www.release.tdnet.info/inbs/140120260327591567.pdf
20260327,7793,G-イメージマジック,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327590738.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260327/7793_1400_G-イメージマジック_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,2,,,,,,,,,,,38 43,,https://www.release.tdnet.info/inbs/140120260327590738.pdf
20260327,8522,名古屋銀,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591224.pdf"", ""株式会社しずおかフィナンシャルグループと株式会社名古屋銀行の経営統合に関する基本合意について"")","=HYPERLINK(""pdf_tmp/20260327/8522_1145_名古屋銀_株式会社しずおかフィナンシャルグループと株式会社名古屋銀行の経営統合に関する基本合意について.pdf"", ""株式会社しずおかフィナンシャルグループと株式会社名古屋銀行の経営統合に関する基本合意について"")",,,,,,,23,,,,,,,,,,,,,,3,,,https://www.release.tdnet.info/inbs/140120260327591224.pdf
20260327,9519,レノバ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590509.pdf"", ""通期連結業績予想(IFRS)の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/9519_1530_レノバ_通期連結業績予想(IFRS)の修正に関するお知らせ.pdf"", ""通期連結業績予想(IFRS)の修正に関するお知らせ"")",,,,,,,1,1,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326590509.pdf
20260327,149A,G-シンカ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591254.pdf"", ""株式会社フィックスターズとの業務提携に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/149A_1530_G-シンカ_株式会社フィックスターズとの業務提携に関するお知らせ.pdf"", ""株式会社フィックスターズとの業務提携に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327591254.pdf
20260327,1997,暁飯島,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590532.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/1997_1500_暁飯島_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326590532.pdf
20260327,2678,アスクル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590295.pdf"", ""「2026年5月期 第3四半期決算概要」のお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/2678_1530_アスクル_「2026年5月期 第3四半期決算概要」のお知らせ.pdf"", ""「2026年5月期 第3四半期決算概要」のお知らせ"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260326590295.pdf
20260327,281A,G-インフォメティス,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590677.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260327/281A_1600_G-インフォメティス_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,27 52 54 60,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326590677.pdf
20260327,334A,G-VPJ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590423.pdf"", ""中期経営計画 事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260327/334A_0800_G-VPJ_中期経営計画 事業計画及び成長可能性に関する事項.pdf"", ""中期経営計画 事業計画及び成長可能性に関する事項"")",,,,,,,,,,,16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326590423.pdf
20260327,3664,G-モブキャストHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591803.pdf"", ""上場維持基準の適合に向けた計画に基づく進捗状況(改善期間入り)及び計画書の更新(計画期間の変更)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/3664_1700_G-モブキャストHD_上場維持基準の適合に向けた計画に基づく進捗状況(改善期間入り)及び計画書の更新(計画期間の変更)に関するお知らせ.pdf"", ""上場維持基準の適合に向けた計画に基づく進捗状況(改善期間入り)及び計画書の更新(計画期間の変更)に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327591803.pdf
20260327,3664,G-モブキャストHD,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591812.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260327/3664_1700_G-モブキャストHD_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,6 28 43,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327591812.pdf
20260327,3697,SHIFT,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591562.pdf"", ""資金の借入に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/3697_1530_SHIFT_資金の借入に関するお知らせ.pdf"", ""資金の借入に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327591562.pdf
20260327,3773,G-AMI,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591609.pdf"", ""連結業績予想の修正および期末配当予想の修正ならびに投資有価証券の売却に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/3773_1530_G-AMI_連結業績予想の修正および期末配当予想の修正ならびに投資有価証券の売却に関するお知らせ.pdf"", ""連結業績予想の修正および期末配当予想の修正ならびに投資有価証券の売却に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327591609.pdf
20260327,3823,WHY HOW DO,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590415.pdf"", ""飯山土建株式会社の株式取得及び簡易株式交換による完全子会社化(特定子会社の異動)及び新たな事業の開始に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/3823_1650_WHY HOW DO_飯山土建株式会社の株式取得及び簡易株式交換による完全子会社化(特定子会社の異動)及び新たな事業の開始に関するお知らせ.pdf"", ""飯山土建株式会社の株式取得及び簡易株式交換による完全子会社化(特定子会社の異動)及び新たな事業の開始に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326590415.pdf
20260327,4169,G-エネチェンジ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591113.pdf"", ""2026年3月期通期連結業績予想の再上方修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/4169_1200_G-エネチェンジ_2026年3月期通期連結業績予想の再上方修正に関するお知らせ.pdf"", ""2026年3月期通期連結業績予想の再上方修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327591113.pdf
20260327,429A,テクセンド,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326589660.pdf"", ""通期業績予想及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/429A_1600_テクセンド_通期業績予想及び配当予想の修正に関するお知らせ.pdf"", ""通期業績予想及び配当予想の修正に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326589660.pdf
20260327,4480,メドレー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590671.pdf"", ""医療機関向け医師・薬剤師採用支援事業の取得及びAI BPOの強化について"")","=HYPERLINK(""pdf_tmp/20260327/4480_1700_メドレー_医療機関向け医師・薬剤師採用支援事業の取得及びAI BPOの強化について.pdf"", ""医療機関向け医師・薬剤師採用支援事業の取得及びAI BPOの強化について"")",,,,,,,,,,,,,,,,,,,,,,3 5,,https://www.release.tdnet.info/inbs/140120260326590671.pdf
20260327,4480,メドレー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590663.pdf"", ""株式会社リクルートメディカルキャリアの全事業を承継する新設会社の株式取得(子会社化)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/4480_1700_メドレー_株式会社リクルートメディカルキャリアの全事業を承継する新設会社の株式取得(子会社化)に関するお知らせ.pdf"", ""株式会社リクルートメディカルキャリアの全事業を承継する新設会社の株式取得(子会社化)に関するお知らせ"")",,,,,,,,,,,,,,,,,,,,,,1,,https://www.release.tdnet.info/inbs/140120260326590663.pdf
20260327,4596,G-窪田製薬HD,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327589356.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260327/4596_1530_G-窪田製薬HD_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,,,,,,,,,61,,,,,https://www.release.tdnet.info/inbs/140120260327589356.pdf
20260327,4635,東インキ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260304575313.pdf"", ""特別損失(減損損失)の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/4635_1400_東インキ_特別損失(減損損失)の計上に関するお知らせ.pdf"", ""特別損失(減損損失)の計上に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260304575313.pdf
20260327,5563,新日本電工,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260323586816.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260327/5563_1500_新日本電工_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",1,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260323586816.pdf
20260327,6463,TPR,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327590736.pdf"", ""業績予想の修正および配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/6463_1345_TPR_業績予想の修正および配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想の修正および配当予想の修正(増配)に関するお知らせ"")",,,,,,,1 2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327590736.pdf
20260327,7093,G-アディッシュ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327589349.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260327/7093_1100_G-アディッシュ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,,,,,,,,,38,,,,,https://www.release.tdnet.info/inbs/140120260327589349.pdf
20260327,7215,ファルテック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590373.pdf"", ""特別損失の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/7215_1345_ファルテック_特別損失の計上に関するお知らせ.pdf"", ""特別損失の計上に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326590373.pdf
20260327,7363,G-ベビーカレンダー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591936.pdf"", ""公認会計士等の異動(辞任)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/7363_1810_G-ベビーカレンダー_公認会計士等の異動(辞任)に関するお知らせ.pdf"", ""公認会計士等の異動(辞任)に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327591936.pdf
20260327,7840,フラベッドH,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591125.pdf"", ""2027年3月期 連結業績予想及び配当予想に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/7840_1600_フラベッドH_2027年3月期 連結業績予想及び配当予想に関するお知らせ.pdf"", ""2027年3月期 連結業績予想及び配当予想に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260327591125.pdf
20260327,7849,スターツ出版,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591524.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260327/7849_1430_スターツ出版_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",3,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327591524.pdf
20260327,8127,ヤマトインター,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590427.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/8127_1530_ヤマトインター_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,,,,,,2,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326590427.pdf
20260327,8377,ほくほく,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590500.pdf"", ""「第6次中期経営計画における経営指標目標・KPI目標の上方修正」に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/8377_1500_ほくほく_「第6次中期経営計画における経営指標目標・KPI目標の上方修正」に関するお知らせ.pdf"", ""「第6次中期経営計画における経営指標目標・KPI目標の上方修正」に関するお知らせ"")",,,,,,,1 2 4 5 6 8 9,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326590500.pdf
20260327,8377,ほくほく,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590506.pdf"", ""業績予想および配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/8377_1500_ほくほく_業績予想および配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想および配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326590506.pdf
20260327,8387,四国銀,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590511.pdf"", ""業績予想及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260327/8387_1400_四国銀_業績予想及び配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想及び配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326590511.pdf
