日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260622,4381,G-ビープラッツ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260619574409.pdf"", ""上場維持基準(純資産基準)への適合に向けた計画(改善期間入り)について"")","=HYPERLINK(""pdf_tmp/20260622/4381_1600_G-ビープラッツ_上場維持基準(純資産基準)への適合に向けた計画(改善期間入り)について.pdf"", ""上場維持基準(純資産基準)への適合に向けた計画(改善期間入り)について"")",,,,,2,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260619574409.pdf
20260622,5138,G-Rebase,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260622575979.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260622/5138_1530_G-Rebase_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,20,,,,44,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260622575979.pdf
20260622,1972,三晃金,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260618573305.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応"")","=HYPERLINK(""pdf_tmp/20260622/1972_1300_三晃金_資本コストや株価を意識した経営の実現に向けた対応.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応"")",,,,10,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260618573305.pdf
20260622,2489,ADWAYS,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260619574619.pdf"", ""系統用蓄電池事業への参入に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260622/2489_1130_ADWAYS_系統用蓄電池事業への参入に関するお知らせ.pdf"", ""系統用蓄電池事業への参入に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260619574619.pdf
20260622,255A,ジーエルテクノHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260619574626.pdf"", ""2026年3月期 決算に関する主な質疑応答について"")","=HYPERLINK(""pdf_tmp/20260622/255A_1500_ジーエルテクノHD_2026年3月期 決算に関する主な質疑応答について.pdf"", ""2026年3月期 決算に関する主な質疑応答について"")",,,,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260619574626.pdf
20260622,3333,あさひ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260622575641.pdf"", ""2027年2月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260622/3333_1300_あさひ_2027年2月期 第1四半期 決算説明資料.pdf"", ""2027年2月期 第1四半期 決算説明資料"")",,,,,,,,,,,,,,,,,,,9 16,,,,,https://www.release.tdnet.info/inbs/140120260622575641.pdf
20260622,3793,G-ドリコム,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260622575719.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260622/3793_1530_G-ドリコム_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,47,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260622575719.pdf
20260622,4598,G-DELTA-P,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260622575865.pdf"", ""事業計画及び成長可能性に関する事項の開示"")","=HYPERLINK(""pdf_tmp/20260622/4598_1530_G-DELTA-P_事業計画及び成長可能性に関する事項の開示.pdf"", ""事業計画及び成長可能性に関する事項の開示"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260622575865.pdf
20260622,4615,神東塗料,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260622575974.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260622/4615_1600_神東塗料_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",2,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260622575974.pdf
20260622,5033,G-ヌーラボ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260622575780.pdf"", ""中期経営計画(事業計画及び成長可能性に関する事項)"")","=HYPERLINK(""pdf_tmp/20260622/5033_1530_G-ヌーラボ_中期経営計画(事業計画及び成長可能性に関する事項).pdf"", ""中期経営計画(事業計画及び成長可能性に関する事項)"")",,,22,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260622575780.pdf
20260622,7183,あんしん保証,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260622575370.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260622/7183_1500_あんしん保証_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",2,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260622575370.pdf
20260622,7220,武蔵精密,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260622575703.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260622/7220_1550_武蔵精密_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",1,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260622575703.pdf
20260622,7259,アイシン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260618573862.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260622/7259_1400_アイシン_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",2,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260618573862.pdf
20260622,7409,G-AeroEdge,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260622575421.pdf"", ""資金の借入に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260622/7409_1530_G-AeroEdge_資金の借入に関するお知らせ.pdf"", ""資金の借入に関するお知らせ"")",,,,,,,,,,,,,,,,,,,,,,1,,https://www.release.tdnet.info/inbs/140120260622575421.pdf
20260622,7795,KYORITSU,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260622575670.pdf"", ""「事業計画」に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260622/7795_1530_KYORITSU_「事業計画」に関するお知らせ.pdf"", ""「事業計画」に関するお知らせ"")",,,,,,,,,,,,,,,,,,,7,,,,,https://www.release.tdnet.info/inbs/140120260622575670.pdf
20260622,7795,KYORITSU,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260622575845.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応の改定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260622/7795_1530_KYORITSU_資本コストや株価を意識した経営の実現に向けた対応の改定に関するお知らせ.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応の改定に関するお知らせ"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260622575845.pdf
20260622,7966,リンテック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260618573791.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260622/7966_1530_リンテック_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",2,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260618573791.pdf
20260622,8750,第一ライフグループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260622575878.pdf"", ""株式報酬制度に関する新株式発行について"")","=HYPERLINK(""pdf_tmp/20260622/8750_1730_第一ライフグループ_株式報酬制度に関する新株式発行について.pdf"", ""株式報酬制度に関する新株式発行について"")",,,,,,,,6 9,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260622575878.pdf
