日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260227,4261,G-アジアクエスト,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260226570189.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260227/4261_1530_G-アジアクエスト_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,19,,,,,,36,,,,,,,https://www.release.tdnet.info/inbs/140120260226570189.pdf
20260227,436A,G-サイバーSOL,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571004.pdf"", ""2026年4月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260227/436A_1530_G-サイバーSOL_2026年4月期第3四半期決算説明資料.pdf"", ""2026年4月期第3四半期決算説明資料"")",,,17,,17,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260227571004.pdf
20260227,4627,ナトコ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260226569731.pdf"", ""2026年10月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260227/4627_1530_ナトコ_2026年10月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年10月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,4,,,,,,https://www.release.tdnet.info/inbs/140120260226569731.pdf
20260227,5255,G-モンスターラボ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571320.pdf"", ""2025年12月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260227/5255_1600_G-モンスターラボ_2025年12月期 決算説明資料.pdf"", ""2025年12月期 決算説明資料"")",,,,,,,,,,,11 12 19,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260227571320.pdf
20260227,5704,G-JMC,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260226570706.pdf"", ""2025年12月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260227/5704_1530_G-JMC_2025年12月期 決算説明会資料.pdf"", ""2025年12月期 決算説明会資料"")",,,,,,,,10,,,11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260226570706.pdf
20260227,5707,東邦鉛,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571445.pdf"", ""事業再生計画の加速に向けた競争力強化投資"")","=HYPERLINK(""pdf_tmp/20260227/5707_1555_東邦鉛_事業再生計画の加速に向けた競争力強化投資.pdf"", ""事業再生計画の加速に向けた競争力強化投資"")",,3 6,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260227571445.pdf
20260227,5805,SWCC,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571309.pdf"", ""SWCCグループ中期経営計画「Transformation for Growth SWCC 2030」、ビジョン「SWCC VISION 2036」の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/5805_1530_SWCC_SWCCグループ中期経営計画「Transformation for Growth SWCC 2030」、ビジョン「SWCC VISION 2036」の策定に関するお知らせ.pdf"", ""SWCCグループ中期経営計画「Transformation for Growth SWCC 2030」、ビジョン「SWCC VISION 2036」の策定に関するお知らせ"")",,26 29 32,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260227571309.pdf
20260227,1436,G-グリーンエナジー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227570828.pdf"", ""業績予想(上方修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/1436_1100_G-グリーンエナジー_業績予想(上方修正)に関するお知らせ.pdf"", ""業績予想(上方修正)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260227570828.pdf
20260227,1934,ユアテック,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227570943.pdf"", ""特別損失の計上および業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/1934_1300_ユアテック_特別損失の計上および業績予想の修正に関するお知らせ.pdf"", ""特別損失の計上および業績予想の修正に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260227570943.pdf
20260227,253A,ETSグループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571087.pdf"", ""親会社のアムス・インターナショナル株式会社と連結子会社の会社分割による 事業の譲受に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/253A_1130_ETSグループ_親会社のアムス・インターナショナル株式会社と連結子会社の会社分割による 事業の譲受に関するお知らせ.pdf"", ""親会社のアムス・インターナショナル株式会社と連結子会社の会社分割による 事業の譲受に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260227571087.pdf
20260227,255A,ジーエルテクノHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219565642.pdf"", ""2026年3月期 第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了)"")","=HYPERLINK(""pdf_tmp/20260227/255A_1530_ジーエルテクノHD_2026年3月期 第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了).pdf"", ""2026年3月期 第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了)"")",,5,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260219565642.pdf
20260227,3031,ラクーンHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571483.pdf"", ""2026年4月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260227/3031_1530_ラクーンHD_2026年4月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年4月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260227571483.pdf
20260227,306A,F-テクロ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571153.pdf"", ""2026年6月期 中間決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260227/306A_1300_F-テクロ_2026年6月期 中間決算短信〔日本基準〕(非連結).pdf"", ""2026年6月期 中間決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260227571153.pdf
20260227,3137,G-ファンデリー,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571326.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/3137_1530_G-ファンデリー_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260227571326.pdf
20260227,3205,ダイドー,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260220566842.pdf"", ""株主還元に関する方針の変更および配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/3205_1800_ダイドー_株主還元に関する方針の変更および配当予想の修正に関するお知らせ.pdf"", ""株主還元に関する方針の変更および配当予想の修正に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260220566842.pdf
20260227,3329,東和フード,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260218564388.pdf"", ""2026年4月期 第3四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260227/3329_1215_東和フード_2026年4月期 第3四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年4月期 第3四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260218564388.pdf
20260227,3681,ブイキューブ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571574.pdf"", ""2025年12月期決算発表日の延期(再延期)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/3681_1530_ブイキューブ_2025年12月期決算発表日の延期(再延期)に関するお知らせ.pdf"", ""2025年12月期決算発表日の延期(再延期)に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260227571574.pdf
20260227,4438,G-Welby,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571654.pdf"", ""2025年12月期 決算説明資料(事業計画及び成長可能性に関する事項)"")","=HYPERLINK(""pdf_tmp/20260227/4438_1600_G-Welby_2025年12月期 決算説明資料(事業計画及び成長可能性に関する事項).pdf"", ""2025年12月期 決算説明資料(事業計画及び成長可能性に関する事項)"")",,,,,,,,,,,19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260227571654.pdf
20260227,505A,ギークリー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219565300.pdf"", ""東京証券取引所スタンダード市場への上場に伴う当社決算情報等のお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/505A_0800_ギークリー_東京証券取引所スタンダード市場への上場に伴う当社決算情報等のお知らせ.pdf"", ""東京証券取引所スタンダード市場への上場に伴う当社決算情報等のお知らせ"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260219565300.pdf
20260227,5243,G-note,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227570258.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260227/5243_1100_G-note_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,,,,,,,63,,,,,,,https://www.release.tdnet.info/inbs/140120260227570258.pdf
20260227,5255,G-モンスターラボ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571311.pdf"", ""2025年12月期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260227/5255_1600_G-モンスターラボ_2025年12月期決算短信〔IFRS〕(連結).pdf"", ""2025年12月期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,8 18 28,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260227571311.pdf
20260227,5588,G-ファーストA,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227570823.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260227/5588_1830_G-ファーストA_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,27 42,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260227570823.pdf
20260227,6081,G-アライドアーキ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571961.pdf"", ""(開示事項の経過)子会社設立の進捗に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/6081_1600_G-アライドアーキ_(開示事項の経過)子会社設立の進捗に関するお知らせ.pdf"", ""(開示事項の経過)子会社設立の進捗に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260227571961.pdf
20260227,6085,G-アーキテクツSJ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227572198.pdf"", ""連結子会社(SUPASPACE PTE. LTD.)の異動および特別損失の発生に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/6085_1745_G-アーキテクツSJ_連結子会社(SUPASPACE PTE. LTD.)の異動および特別損失の発生に関するお知らせ.pdf"", ""連結子会社(SUPASPACE PTE. LTD.)の異動および特別損失の発生に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260227572198.pdf
20260227,6391,加地テック,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260120536065.pdf"", ""業績予想及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/6391_1630_加地テック_業績予想及び配当予想の修正に関するお知らせ.pdf"", ""業績予想及び配当予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260120536065.pdf
20260227,6862,ミナトHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571673.pdf"", ""配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/6862_1545_ミナトHD_配当予想の修正(増配)に関するお知らせ.pdf"", ""配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260227571673.pdf
20260227,6997,日ケミコン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571580.pdf"", ""新中期経営計画に関する基本方針の公表について"")","=HYPERLINK(""pdf_tmp/20260227/6997_1600_日ケミコン_新中期経営計画に関する基本方針の公表について.pdf"", ""新中期経営計画に関する基本方針の公表について"")",,,,,,,,,,,,,,,,,,,,,,2,,https://www.release.tdnet.info/inbs/140120260227571580.pdf
20260227,7003,三井E&S,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260226570468.pdf"", ""子会社(株式会社加地テック)の業績予想及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/7003_1700_三井E&S_子会社(株式会社加地テック)の業績予想及び配当予想の修正に関するお知らせ.pdf"", ""子会社(株式会社加地テック)の業績予想及び配当予想の修正に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260226570468.pdf
20260227,7044,ピアラ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571711.pdf"", ""「PIALAgroup 2035」及び「PIALA VISION 2028」の補足説明資料"")","=HYPERLINK(""pdf_tmp/20260227/7044_1530_ピアラ_「PIALAgroup 2035」及び「PIALA VISION 2028」の補足説明資料.pdf"", ""「PIALAgroup 2035」及び「PIALA VISION 2028」の補足説明資料"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260227571711.pdf
20260227,7923,トーイン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571518.pdf"", ""CSRI5号株式会社による当社普通株式に係る株式売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/7923_1600_トーイン_CSRI5号株式会社による当社普通株式に係る株式売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ.pdf"", ""CSRI5号株式会社による当社普通株式に係る株式売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ"")",,,,,,,,,,,18,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260227571518.pdf
20260227,8011,三陽商,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225569061.pdf"", ""投資有価証券売却に伴う特別利益の計上及び通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/8011_1100_三陽商_投資有価証券売却に伴う特別利益の計上及び通期業績予想の修正に関するお知らせ.pdf"", ""投資有価証券売却に伴う特別利益の計上及び通期業績予想の修正に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225569061.pdf
20260227,9085,中央バス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260226570460.pdf"", ""札幌市内路線バスの運賃値上げに関する報道について"")","=HYPERLINK(""pdf_tmp/20260227/9085_1000_中央バス_札幌市内路線バスの運賃値上げに関する報道について.pdf"", ""札幌市内路線バスの運賃値上げに関する報道について"")",,,,,1,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260226570460.pdf
20260227,9143,SGホールディングス,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571830.pdf"", ""2027年3月期事業計画策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/9143_1530_SGホールディングス_2027年3月期事業計画策定に関するお知らせ.pdf"", ""2027年3月期事業計画策定に関するお知らせ"")",,,,,,,,,,,,,,,,,,,,,,1 2,,https://www.release.tdnet.info/inbs/140120260227571830.pdf
20260227,9505,北陸電力,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219565532.pdf"", ""業績予想及び期末配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260227/9505_1530_北陸電力_業績予想及び期末配当予想の修正に関するお知らせ.pdf"", ""業績予想及び期末配当予想の修正に関するお知らせ"")",,,,,,,1 2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260219565532.pdf
