日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260520,6616,トレックスセミ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542450.pdf"", ""2026年3月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260520/6616_1600_トレックスセミ_2026年3月期 通期決算説明資料.pdf"", ""2026年3月期 通期決算説明資料"")",,,,37,,,4,,,,,,,,,,,,37,,,,,https://www.release.tdnet.info/inbs/140120260520542450.pdf
20260520,7111,INEST,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542082.pdf"", ""【2026年3月期通期】決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260520/7111_1530_INEST_【2026年3月期通期】決算補足説明資料.pdf"", ""【2026年3月期通期】決算補足説明資料"")",,,,,,,,,,17,6 7,8 16 18 22,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520542082.pdf
20260520,7940,ウェーブロックHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542150.pdf"", ""株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260520/7940_1530_ウェーブロックHD_株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関するお知らせ.pdf"", ""株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関するお知らせ"")",3 26 46,,,,,,,,,,6 14 32 33 36 44,,,,,,,,7 28,,,,,https://www.release.tdnet.info/inbs/140120260520542150.pdf
20260520,8103,明和産,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542046.pdf"", ""「中期経営計画PI2028」策定のお知らせ"")","=HYPERLINK(""pdf_tmp/20260520/8103_1330_明和産_「中期経営計画PI2028」策定のお知らせ.pdf"", ""「中期経営計画PI2028」策定のお知らせ"")",,,,,,,,,,,6,,,,,,,,,,23,,14 21,https://www.release.tdnet.info/inbs/140120260520542046.pdf
20260520,2780,コメ兵HD,月次,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520541665.pdf"", ""ブランド・ファッション事業の2027年3月期4月度月次に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260520/2780_1100_コメ兵HD_ブランド・ファッション事業の2027年3月期4月度月次に関するお知らせ.pdf"", ""ブランド・ファッション事業の2027年3月期4月度月次に関するお知らせ"")",,,1,,,,,,,,,,,1,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520541665.pdf
20260520,3858,ユビキタスAI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260519540943.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260520/3858_1600_ユビキタスAI_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,6,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260519540943.pdf
20260520,4220,リケンテクノス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260519541305.pdf"", ""2026年3月期 決算・経営概況説明会補足資料"")","=HYPERLINK(""pdf_tmp/20260520/4220_0930_リケンテクノス_2026年3月期 決算・経営概況説明会補足資料.pdf"", ""2026年3月期 決算・経営概況説明会補足資料"")",,,,1,,,,,,,,,,,,,,1,,,,,,https://www.release.tdnet.info/inbs/140120260519541305.pdf
20260520,4240,クラスターT,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260518539979.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260520/4240_1000_クラスターT_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,,18 19 31 37 38 39,,,39,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260518539979.pdf
20260520,4956,コニシ,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542140.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応について"")","=HYPERLINK(""pdf_tmp/20260520/4956_1730_コニシ_資本コストや株価を意識した経営の実現に向けた対応について.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応について"")",,,,,,,,,,,,,,7,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260520542140.pdf
20260520,5247,G-BTM,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520541988.pdf"", ""2026年3月期 決算 質疑応答集"")","=HYPERLINK(""pdf_tmp/20260520/5247_1600_G-BTM_2026年3月期 決算 質疑応答集.pdf"", ""2026年3月期 決算 質疑応答集"")",,,,,,,,,,,3,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520541988.pdf
20260520,6294,オカダアイヨン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260518539424.pdf"", ""2026年3月期決算および新中期経営計画""Onxy""FY2026-FY2028"")","=HYPERLINK(""pdf_tmp/20260520/6294_1300_オカダアイヨン_2026年3月期決算および新中期経営計画_Onxy_FY2026-FY2028.pdf"", ""オカダアイヨン"")",,,,,,,,,,,,,,,10,,,,,,,29,,https://www.release.tdnet.info/inbs/140120260518539424.pdf
20260520,8771,Eギャランティ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542568.pdf"", ""2026年3月期通期 決算説明会 書き起こし"")","=HYPERLINK(""pdf_tmp/20260520/8771_1850_Eギャランティ_2026年3月期通期 決算説明会 書き起こし.pdf"", ""2026年3月期通期 決算説明会 書き起こし"")",,,,,,19,,,,,,,,,,,,,10 16,,,,,https://www.release.tdnet.info/inbs/140120260520542568.pdf
20260520,8897,ミラースHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542412.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260520/8897_1730_ミラースHD_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,2 24,14,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520542412.pdf
20260520,1720,東急建設,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260519541285.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260520/1720_1000_東急建設_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,,3 6 7 10 15 49,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260519541285.pdf
20260520,2204,中村屋,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542035.pdf"", ""当社株式の大規模買付行為に関する対応方針(買収への対応方針)の継続について"")","=HYPERLINK(""pdf_tmp/20260520/2204_1630_中村屋_当社株式の大規模買付行為に関する対応方針(買収への対応方針)の継続について.pdf"", ""当社株式の大規模買付行為に関する対応方針(買収への対応方針)の継続について"")",,,,,,,,,,,,,,,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260520542035.pdf
20260520,2551,マルサンアイ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520541571.pdf"", ""「豆乳」価格改定のお知らせ"")","=HYPERLINK(""pdf_tmp/20260520/2551_1600_マルサンアイ_「豆乳」価格改定のお知らせ.pdf"", ""「豆乳」価格改定のお知らせ"")",,,1,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520541571.pdf
20260520,275A,ハンワホームズ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260519541529.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260520/275A_1530_ハンワホームズ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,,,,,,,,,44,,,,,https://www.release.tdnet.info/inbs/140120260519541529.pdf
20260520,3223,エスエルディー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520541773.pdf"", ""上場維持基準への適合に向けた計画に基づく進捗状況(改善期間入り)について"")","=HYPERLINK(""pdf_tmp/20260520/3223_1530_エスエルディー_上場維持基準への適合に向けた計画に基づく進捗状況(改善期間入り)について.pdf"", ""上場維持基準への適合に向けた計画に基づく進捗状況(改善期間入り)について"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520541773.pdf
20260520,3433,トーカロ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260519541434.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260520/3433_1300_トーカロ_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,,,4 6,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260519541434.pdf
20260520,3753,フライト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260519541489.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260520/3753_1530_フライト_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,34 37,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260519541489.pdf
20260520,3798,ULSグループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260519541537.pdf"", ""2026年3月期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260520/3798_1030_ULSグループ_2026年3月期決算説明会資料.pdf"", ""2026年3月期決算説明会資料"")",,,,,,,,,,,13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260519541537.pdf
20260520,3837,アドソル日進,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260519540469.pdf"", ""新・中期経営計画「New Canvas 2031 - The Next Page -」策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260520/3837_1530_アドソル日進_新・中期経営計画「New Canvas 2031 - The Next Page -」策定に関するお知らせ.pdf"", ""新・中期経営計画「New Canvas 2031 - The Next Page -」策定に関するお知らせ"")",,,,,,,,,,,,,,,,,11,,,,,,,https://www.release.tdnet.info/inbs/140120260519540469.pdf
20260520,3858,ユビキタスAI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591548.pdf"", ""連結業績予想と実績値との差異、法人税等調整額の計上及び個別業績の前期実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260520/3858_1600_ユビキタスAI_連結業績予想と実績値との差異、法人税等調整額の計上及び個別業績の前期実績との差異に関するお知らせ.pdf"", ""連結業績予想と実績値との差異、法人税等調整額の計上及び個別業績の前期実績との差異に関するお知らせ"")",,,2,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327591548.pdf
20260520,4043,トクヤマ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536635.pdf"", ""当社取締役等に対する業績連動型株式報酬制度の継続および一部改定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260520/4043_1530_トクヤマ_当社取締役等に対する業績連動型株式報酬制度の継続および一部改定に関するお知らせ.pdf"", ""当社取締役等に対する業績連動型株式報酬制度の継続および一部改定に関するお知らせ"")",,,,,,,,,,4,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536635.pdf
20260520,4586,G-メドレック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542307.pdf"", ""第三者割当てによる第35回新株予約権(行使価額修正条項付)の発行及び第三者割当契約等の締結に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260520/4586_1540_G-メドレック_第三者割当てによる第35回新株予約権(行使価額修正条項付)の発行及び第三者割当契約等の締結に関するお知らせ.pdf"", ""第三者割当てによる第35回新株予約権(行使価額修正条項付)の発行及び第三者割当契約等の締結に関するお知らせ"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520542307.pdf
20260520,4676,フジHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260519540941.pdf"", ""剰余金の配当に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260520/4676_1630_フジHD_剰余金の配当に関するお知らせ.pdf"", ""剰余金の配当に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260519540941.pdf
20260520,4720,城南進研,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260518540081.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260520/4720_1600_城南進研_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260518540081.pdf
20260520,4755,楽天グループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542154.pdf"", ""楽天銀行株式会社の株式交付による楽天カード株式会社、楽天証券ホールディングス株式会社の子会社化等による楽天銀行を含む楽天グループのフィンテック事業再編"")","=HYPERLINK(""pdf_tmp/20260520/4755_1630_楽天グループ_楽天銀行株式会社の株式交付による楽天カード株式会社、楽天証券ホールディングス株式会社の子会社化等による楽天銀行を含む楽天グループのフィンテック事.pdf"", ""楽天銀行株式会社の株式交付による楽天カード株式会社、楽天証券ホールディングス株式会社の子会社化等による楽天銀行を含む楽天グループのフィンテック事業再編"")",,,,,,,,,,,16 17 18 19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520542154.pdf
20260520,4882,G-ペルセウス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537381.pdf"", ""2026年3月期 決算説明会 質疑応答について"")","=HYPERLINK(""pdf_tmp/20260520/4882_1530_G-ペルセウス_2026年3月期 決算説明会 質疑応答について.pdf"", ""2026年3月期 決算説明会 質疑応答について"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537381.pdf
20260520,504A,G-イノバセル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542590.pdf"", ""事業進捗アップデート_2026年12月期第1四半期"")","=HYPERLINK(""pdf_tmp/20260520/504A_1700_G-イノバセル_事業進捗アップデート_2026年12月期第1四半期.pdf"", ""事業進捗アップデート_2026年12月期第1四半期"")",,,,,,,,,,,2 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520542590.pdf
20260520,5838,楽天銀行,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520541743.pdf"", ""フィンテック事業再編に関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260520/5838_1630_楽天銀行_フィンテック事業再編に関する補足説明資料.pdf"", ""フィンテック事業再編に関する補足説明資料"")",,,,,,,,,,,25,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520541743.pdf
20260520,5838,楽天銀行,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520541675.pdf"", ""楽天銀行株式会社の株式交付による楽天カード株式会社、楽天証券ホールディングス株式会社の子会社化等による楽天銀行を含む楽天グループのフィンテック事業再編"")","=HYPERLINK(""pdf_tmp/20260520/5838_1630_楽天銀行_楽天銀行株式会社の株式交付による楽天カード株式会社、楽天証券ホールディングス株式会社の子会社化等による楽天銀行を含む楽天グループのフィンテック事業再.pdf"", ""楽天銀行株式会社の株式交付による楽天カード株式会社、楽天証券ホールディングス株式会社の子会社化等による楽天銀行を含む楽天グループのフィンテック事業再編"")",,,,,,,,,,,16 18 19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520541675.pdf
20260520,5852,アーレスティ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260519540841.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260520/5852_1500_アーレスティ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,7,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260519540841.pdf
20260520,6050,Eガーディアン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542070.pdf"", ""2026年9月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260520/6050_1530_Eガーディアン_2026年9月期 第2四半期決算説明資料.pdf"", ""2026年9月期 第2四半期決算説明資料"")",,,,,,22,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520542070.pdf
20260520,6343,フリージアマク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260516539185.pdf"", ""令和8年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260520/6343_1720_フリージアマク_令和8年3月期 決算短信〔日本基準〕(連結).pdf"", ""令和8年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260516539185.pdf
20260520,6549,ディーエムソリュ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542327.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260520/6549_1600_ディーエムソリュ_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,,2 6 8 13 20 22,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520542327.pdf
20260520,6743,大同信号,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260518539271.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260520/6743_1600_大同信号_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260518539271.pdf
20260520,7409,G-AeroEdge,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520541577.pdf"", ""株式会社オノプラントの株式の取得(子会社化)に関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260520/7409_1530_G-AeroEdge_株式会社オノプラントの株式の取得(子会社化)に関する補足説明資料.pdf"", ""株式会社オノプラントの株式の取得(子会社化)に関する補足説明資料"")",,,,,,,,,,,,,,,,,,,,,,8,,https://www.release.tdnet.info/inbs/140120260520541577.pdf
20260520,7836,アビックス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542320.pdf"", ""新任取締役候補者の選任に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260520/7836_1530_アビックス_新任取締役候補者の選任に関するお知らせ.pdf"", ""新任取締役候補者の選任に関するお知らせ"")",,,,,,,,,,,,,,,,,,,,,1,,,https://www.release.tdnet.info/inbs/140120260520542320.pdf
20260520,8421,Y-信中金,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542009.pdf"", ""2026年3月期 決算の概況"")","=HYPERLINK(""pdf_tmp/20260520/8421_1600_Y-信中金_2026年3月期 決算の概況.pdf"", ""2026年3月期 決算の概況"")",,,,,,,,,,,,,,,,,,,3 9,,,,,https://www.release.tdnet.info/inbs/140120260520542009.pdf
20260520,8421,Y-信中金,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520541953.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260520/8421_1600_Y-信中金_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,40,,,,,https://www.release.tdnet.info/inbs/140120260520541953.pdf
20260520,8616,東海東京,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260519540719.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260520/8616_1600_東海東京_(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260519540719.pdf
20260520,8725,MS&AD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519047.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260520/8725_1530_MS&AD_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260508519047.pdf
20260520,8725,MS&AD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542426.pdf"", ""MS&ADグループ経営計画(2030年度目指す姿・2026年度計画)等 の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260520/8725_1530_MS&AD_MS&ADグループ経営計画(2030年度目指す姿・2026年度計画)等 の策定に関するお知らせ.pdf"", ""MS&ADグループ経営計画(2030年度目指す姿・2026年度計画)等 の策定に関するお知らせ"")",,,,,16 52,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520542426.pdf
20260520,8766,東京海上,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260519541474.pdf"", ""剰余金の配当に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260520/8766_1600_東京海上_剰余金の配当に関するお知らせ.pdf"", ""剰余金の配当に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260519541474.pdf
20260520,8771,Eギャランティ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542573.pdf"", ""2026年3月期 通期決算説明会 質疑応答の要約"")","=HYPERLINK(""pdf_tmp/20260520/8771_1850_Eギャランティ_2026年3月期 通期決算説明会 質疑応答の要約.pdf"", ""2026年3月期 通期決算説明会 質疑応答の要約"")",1,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520542573.pdf
