日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260805,3863,日本紙,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507863.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/3863_1500_日本紙_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,5,,,,,,,https://www.release.tdnet.info/inbs/140120260804507863.pdf
20260805,4326,インテージHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508958.pdf"", ""特別損失(減損損失)および営業外費用(貸倒引当金繰入額)の計上ならびに通期業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/4326_1330_インテージHD_特別損失(減損損失)および営業外費用(貸倒引当金繰入額)の計上ならびに通期業績予想と実績値との差異に関するお知らせ.pdf"", ""特別損失(減損損失)および営業外費用(貸倒引当金繰入額)の計上ならびに通期業績予想と実績値との差異に関するお知らせ"")",,,,,,,,,,,2,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508958.pdf
20260805,4351,山田債権,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507855.pdf"", ""第2四半期(中間期)業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/4351_1600_山田債権_第2四半期(中間期)業績予想の修正に関するお知らせ.pdf"", ""第2四半期(中間期)業績予想の修正に関するお知らせ"")",,,,,,,,,,1,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804507855.pdf
20260805,4403,日油,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508740.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/4403_1400_日油_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,4,4,,,,,https://www.release.tdnet.info/inbs/140120260804508740.pdf
20260805,4409,東邦化,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506940.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/4409_1400_東邦化_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,4 5,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260803506940.pdf
20260805,4409,東邦化,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507460.pdf"", ""業績予想及び配当予想に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/4409_1400_東邦化_業績予想及び配当予想に関するお知らせ.pdf"", ""業績予想及び配当予想に関するお知らせ"")",,,,2,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260803507460.pdf
20260805,4826,CIJ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509257.pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/4826_1400_CIJ_2026年6月期 決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")",,,,,,,6,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509257.pdf
20260805,4918,アイビー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509783.pdf"", ""第三者割当による第6回新株予約権(行使価額修正型新株予約権への転換権付)の発行に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/4918_1610_アイビー_第三者割当による第6回新株予約権(行使価額修正型新株予約権への転換権付)の発行に関するお知らせ.pdf"", ""第三者割当による第6回新株予約権(行使価額修正型新株予約権への転換権付)の発行に関するお知らせ"")",,,,,,,6,,,,,,,,,,,,9,,,,,https://www.release.tdnet.info/inbs/140120260805509783.pdf
20260805,5189,桜ゴム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508819.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/5189_1330_桜ゴム_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508819.pdf
20260805,5199,不二ラテ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590607.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/5199_1400_不二ラテ_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,4,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260709590607.pdf
20260805,5852,アーレスティ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505838.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/5852_1500_アーレスティ_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260731505838.pdf
20260805,6645,オムロン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804509051.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/6645_1535_オムロン_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,6,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804509051.pdf
20260805,6941,山一電機,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804509032.pdf"", ""2027年3月期 第1四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260805/6941_1530_山一電機_2027年3月期 第1四半期決算説明会資料.pdf"", ""2027年3月期 第1四半期決算説明会資料"")",,,,,,,3,,,,,6,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804509032.pdf
20260805,6958,CMK,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507157.pdf"", ""2027年3月期 第1四半期決算参考資料"")","=HYPERLINK(""pdf_tmp/20260805/6958_1530_CMK_2027年3月期 第1四半期決算参考資料.pdf"", ""2027年3月期 第1四半期決算参考資料"")",,,,,,,2 8,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803507157.pdf
20260805,6963,ローム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504984.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260805/6963_1530_ローム_2027年3月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")",,,,,,,,,,,4,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260731504984.pdf
20260805,6994,指月電,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503052.pdf"", ""2027年3月期(2026年度)第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260805/6994_1300_指月電_2027年3月期(2026年度)第1四半期 決算説明資料.pdf"", ""2027年3月期(2026年度)第1四半期 決算説明資料"")",,,,,2,,6 7,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503052.pdf
20260805,7130,ヤマエグループHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508724.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/7130_1430_ヤマエグループHD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260804508724.pdf
20260805,7561,ハークスレイHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508067.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/7561_1200_ハークスレイHD_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,2,,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508067.pdf
20260805,7745,A&DホロンHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508940.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260805/7745_1530_A&DホロンHD_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,,,,,,,,,4,,,,6,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508940.pdf
20260805,7745,A&DホロンHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506979.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/7745_1530_A&DホロンHD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,4,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506979.pdf
20260805,7813,プラッツ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260718596238.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/7813_1600_プラッツ_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,1,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260718596238.pdf
20260805,7963,興研,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509825.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/7963_1500_興研_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509825.pdf
20260805,8138,三京化成,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509252.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/8138_1440_三京化成_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509252.pdf
20260805,8151,東陽テクニカ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510056.pdf"", ""2026年9月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260805/8151_1600_東陽テクニカ_2026年9月期 第3四半期決算説明資料.pdf"", ""2026年9月期 第3四半期決算説明資料"")",,,,,,,,,,,4 6 7 11 18,4 14 16,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510056.pdf
20260805,8159,立花エレ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508575.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/8159_1600_立花エレ_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,5,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508575.pdf
20260805,9021,JR西,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510388.pdf"", ""2027年3月期第1四半期決算説明会"")","=HYPERLINK(""pdf_tmp/20260805/9021_1530_JR西_2027年3月期第1四半期決算説明会.pdf"", ""2027年3月期第1四半期決算説明会"")",,,,39,,,,,,,,,,,,,,,4 70,,,,,https://www.release.tdnet.info/inbs/140120260805510388.pdf
20260805,9090,AZ-COM丸和HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508006.pdf"", ""2027年3月期 第1四半期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260805/9090_1530_AZ-COM丸和HD_2027年3月期 第1四半期 決算補足資料.pdf"", ""2027年3月期 第1四半期 決算補足資料"")",,,,,,17,,,,,,,,17,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508006.pdf
20260805,9127,玉井商船,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508762.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/9127_1445_玉井商船_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260804508762.pdf
20260805,130A,G-VIS,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509176.pdf"", ""2026年12月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260805/130A_1530_G-VIS_2026年12月期 第2四半期 決算説明資料.pdf"", ""2026年12月期 第2四半期 決算説明資料"")",,,,,,,,,,,15 33,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509176.pdf
20260805,1762,高松G,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509767.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260805/1762_1600_高松G_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,,,,,,,,,9 10 12 13 14 15 16 17 18,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509767.pdf
20260805,1793,大本組,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509303.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260805/1793_1600_大本組_2027年3月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509303.pdf
20260805,2138,クルーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510082.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/2138_1530_クルーズ_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510082.pdf
20260805,2138,クルーズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509903.pdf"", ""2027年3月期(第26期)1Q事業説明資料"")","=HYPERLINK(""pdf_tmp/20260805/2138_1530_クルーズ_2027年3月期(第26期)1Q事業説明資料.pdf"", ""2027年3月期(第26期)1Q事業説明資料"")",,,,,,,,,,,,,,,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260805509903.pdf
20260805,2138,クルーズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509890.pdf"", ""2027年3月期(第26期)1Q決算説明資料"")","=HYPERLINK(""pdf_tmp/20260805/2138_1530_クルーズ_2027年3月期(第26期)1Q決算説明資料.pdf"", ""2027年3月期(第26期)1Q決算説明資料"")",,,,,,,,,,,6 14,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509890.pdf
20260805,2138,クルーズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509820.pdf"", ""所有不動産の売却に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/2138_1530_クルーズ_所有不動産の売却に関するお知らせ.pdf"", ""所有不動産の売却に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509820.pdf
20260805,2335,キューブシステム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508915.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260805/2335_1600_キューブシステム_2027年3月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")",,,,,,,,,,,,,,,,,,,4 5,,,,,https://www.release.tdnet.info/inbs/140120260804508915.pdf
20260805,2335,キューブシステム,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508989.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260805/2335_1600_キューブシステム_2027年3月期 第1四半期決算補足説明資料.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")",,,,,,,,,,,9 10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508989.pdf
20260805,2395,新日科学,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508568.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/2395_1130_新日科学_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508568.pdf
20260805,2425,ケアサービス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510185.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260805/2425_1600_ケアサービス_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,,,,,,,,,7 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510185.pdf
20260805,2433,博報堂DY,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507324.pdf"", ""2027年3月期 第1四半期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/2433_1300_博報堂DY_2027年3月期 第1四半期 決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260803507324.pdf
20260805,2433,博報堂DY,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507593.pdf"", ""2027年3月期 第1四半期 決算説明会資料(決算パート)"")","=HYPERLINK(""pdf_tmp/20260805/2433_1300_博報堂DY_2027年3月期 第1四半期 決算説明会資料(決算パート).pdf"", ""2027年3月期 第1四半期 決算説明会資料(決算パート)"")",,,,,,,,,,,,,,,,10,,,,,,,,https://www.release.tdnet.info/inbs/140120260803507593.pdf
20260805,297A,アルピコHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507164.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/297A_1530_アルピコHD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,6,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803507164.pdf
20260805,2980,SREHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509576.pdf"", ""2027年3月期 第1四半期決算短信(日本基準)(連結)"")","=HYPERLINK(""pdf_tmp/20260805/2980_1530_SREHD_2027年3月期 第1四半期決算短信(日本基準)(連結).pdf"", ""2027年3月期 第1四半期決算短信(日本基準)(連結)"")",,,,,,,,,,,,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509576.pdf
20260805,3036,アルコニックス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507949.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/3036_1230_アルコニックス_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,,4,https://www.release.tdnet.info/inbs/140120260804507949.pdf
20260805,3395,サンマルクHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508893.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/3395_1530_サンマルクHD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508893.pdf
20260805,341A,G-トヨコー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505792.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260805/341A_1530_G-トヨコー_2027年3月期第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505792.pdf
20260805,3426,アトムリビン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508472.pdf"", ""令和8年6月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260805/3426_1530_アトムリビン_令和8年6月期 決算短信〔日本基準〕(非連結).pdf"", ""令和8年6月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508472.pdf
20260805,3433,トーカロ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510149.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/3433_1530_トーカロ_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510149.pdf
20260805,3628,G-データHR,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510083.pdf"", ""2027年3月期 第1四半期決算短信補足説明資料"")","=HYPERLINK(""pdf_tmp/20260805/3628_1530_G-データHR_2027年3月期 第1四半期決算短信補足説明資料.pdf"", ""2027年3月期 第1四半期決算短信補足説明資料"")",,,,,,,,,,,,,,,,,,,,,16 17,,,https://www.release.tdnet.info/inbs/140120260805510083.pdf
20260805,3690,イルグルム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507981.pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/3690_1530_イルグルム_2026年9月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,6,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804507981.pdf
20260805,3836,アバントグループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509926.pdf"", ""2026年6月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/3836_1530_アバントグループ_2026年6月期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260805509926.pdf
20260805,3863,日本紙,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804509063.pdf"", ""2027年3月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260805/3863_1500_日本紙_2027年3月期第1四半期 決算説明資料.pdf"", ""2027年3月期第1四半期 決算説明資料"")",,,,,,,,,,,,,,,,,,,7,,,,,https://www.release.tdnet.info/inbs/140120260804509063.pdf
20260805,3910,エムケイシステム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510066.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260805/3910_1530_エムケイシステム_2027年3月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510066.pdf
20260805,3941,レンゴー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804509101.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/3941_1300_レンゴー_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804509101.pdf
20260805,4177,G-i-plug,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509542.pdf"", ""2026年7月度 主要KPI(速報)の推移に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/4177_1200_G-i-plug_2026年7月度 主要KPI(速報)の推移に関するお知らせ.pdf"", ""2026年7月度 主要KPI(速報)の推移に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509542.pdf
20260805,4320,CEHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510461.pdf"", ""2026年9月期  第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/4320_2000_CEHD_2026年9月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年9月期  第3四半期決算短信〔日本基準〕(連結)"")",,,,6,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510461.pdf
20260805,4385,メルカリ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508114.pdf"", ""2026年6月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/4385_1530_メルカリ_2026年6月期 決算短信〔IFRS〕(連結).pdf"", ""2026年6月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508114.pdf
20260805,4471,三洋化成,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508106.pdf"", ""業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/4471_1630_三洋化成_業績予想の修正及び配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508106.pdf
