日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260512,6239,ナガオカ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525744.pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6239_1700_ナガオカ_2026年6月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525744.pdf
20260512,6245,ヒラノテクシード,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260506517253.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6245_1600_ヒラノテクシード_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260506517253.pdf
20260512,6257,藤商事,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524305.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/6257_1530_藤商事_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,4,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524305.pdf
20260512,6332,月島HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520744.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6332_1430_月島HD_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508520744.pdf
20260512,6332,月島HD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522865.pdf"", ""26.3期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260512/6332_1430_月島HD_26.3期 決算補足説明資料.pdf"", ""26.3期 決算補足説明資料"")",,,,,,,,,,,2 3 6 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522865.pdf
20260512,6332,月島HD,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522868.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応について"")","=HYPERLINK(""pdf_tmp/20260512/6332_1430_月島HD_資本コストや株価を意識した経営の実現に向けた対応について.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応について"")",,,,,6,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522868.pdf
20260512,6445,ジャノメ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525234.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6445_1300_ジャノメ_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260512525234.pdf
20260512,6445,ジャノメ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526601.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/6445_1715_ジャノメ_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,,,,,,,,,,,,12,,https://www.release.tdnet.info/inbs/140120260512526601.pdf
20260512,6459,大和冷機,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260509521027.pdf"", ""2026年12月期 第1四半期決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260512/6459_1500_大和冷機_2026年12月期 第1四半期決算短信[日本基準](非連結).pdf"", ""2026年12月期 第1四半期決算短信[日本基準](非連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260509521027.pdf
20260512,6460,セガサミーHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524459.pdf"", ""2026年3月期 決算プレゼンテーション"")","=HYPERLINK(""pdf_tmp/20260512/6460_1130_セガサミーHD_2026年3月期 決算プレゼンテーション.pdf"", ""2026年3月期 決算プレゼンテーション"")",,,,,,,,,,,24,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524459.pdf
20260512,6460,セガサミーHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523389.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6460_1130_セガサミーHD_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523389.pdf
20260512,6460,セガサミーHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524401.pdf"", ""特別損失(減損損失)の計上および業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/6460_1130_セガサミーHD_特別損失(減損損失)の計上および業績予想と実績値との差異に関するお知らせ.pdf"", ""特別損失(減損損失)の計上および業績予想と実績値との差異に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260512524401.pdf
20260512,6471,日本精工,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523306.pdf"", ""日本精工株式会社とNTN株式会社との共同持株会社設立(株式移転)による経営統合に関する基本合意書の締結について"")","=HYPERLINK(""pdf_tmp/20260512/6471_1530_日本精工_日本精工株式会社とNTN株式会社との共同持株会社設立(株式移転)による経営統合に関する基本合意書の締結について.pdf"", ""日本精工株式会社とNTN株式会社との共同持株会社設立(株式移転)による経営統合に関する基本合意書の締結について"")",,,,,,,,,,,10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523306.pdf
20260512,6472,NTN,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521605.pdf"", ""日本精工株式会社とNTN株式会社との共同持株会社設立(株式移転)による経営統合に関する基本合意書の締結について"")","=HYPERLINK(""pdf_tmp/20260512/6472_1530_NTN_日本精工株式会社とNTN株式会社との共同持株会社設立(株式移転)による経営統合に関する基本合意書の締結について.pdf"", ""日本精工株式会社とNTN株式会社との共同持株会社設立(株式移転)による経営統合に関する基本合意書の締結について"")",,,,,,,,,,,10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511521605.pdf
20260512,6479,ミネベアミツミ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523973.pdf"", ""当社による事業譲受に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/6479_1600_ミネベアミツミ_当社による事業譲受に関するお知らせ.pdf"", ""当社による事業譲受に関するお知らせ"")",,,,,,,,,,,,,,,,,,,,1,,,,https://www.release.tdnet.info/inbs/140120260512523973.pdf
20260512,6539,MS-Japan,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523339.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6539_1530_MS-Japan_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4 5,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523339.pdf
20260512,6546,フルテック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522929.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6546_1500_フルテック_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522929.pdf
20260512,6626,SEMITEC,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523045.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6626_1530_SEMITEC_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,7,,,,,https://www.release.tdnet.info/inbs/140120260511523045.pdf
20260512,6718,アイホン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507517640.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6718_1340_アイホン_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260507517640.pdf
20260512,6753,シャープ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524410.pdf"", ""2025年度 決算"")","=HYPERLINK(""pdf_tmp/20260512/6753_1530_シャープ_2025年度 決算.pdf"", ""2025年度 決算"")",,,,,,,,,,,1 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524410.pdf
20260512,6753,シャープ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260429514125.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6753_1530_シャープ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260429514125.pdf
20260512,6763,帝通工,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524077.pdf"", ""「中期経営計画2030」策定のお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/6763_1530_帝通工_「中期経営計画2030」策定のお知らせ.pdf"", ""「中期経営計画2030」策定のお知らせ"")",,,,,,,,,,,,,,,,,,,,,,19,,https://www.release.tdnet.info/inbs/140120260512524077.pdf
20260512,6806,ヒロセ電,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524241.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260512/6806_1000_ヒロセ電_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260512524241.pdf
20260512,6862,ミナトHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525537.pdf"", ""通期連結業績予想と実績値の差異および特別損失(のれんおよび固定資産の減損損失)ならびに法人税等調整額(益)の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/6862_1530_ミナトHD_通期連結業績予想と実績値の差異および特別損失(のれんおよび固定資産の減損損失)ならびに法人税等調整額(益)の計上に関するお知らせ.pdf"", ""通期連結業績予想と実績値の差異および特別損失(のれんおよび固定資産の減損損失)ならびに法人税等調整額(益)の計上に関するお知らせ"")",,,,,,,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525537.pdf
20260512,6864,エヌエフHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526165.pdf"", ""業績予想および配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/6864_1520_エヌエフHD_業績予想および配当予想の修正に関するお知らせ.pdf"", ""業績予想および配当予想の修正に関するお知らせ"")",,,1,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512526165.pdf
20260512,6927,ヘリオステクノH,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523591.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6927_1600_ヘリオステクノH_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,7,,,,,https://www.release.tdnet.info/inbs/140120260511523591.pdf
20260512,6986,双葉電子,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524345.pdf"", ""通期連結業績予想と実績との差異、営業外収益および特別損失の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/6986_1500_双葉電子_通期連結業績予想と実績との差異、営業外収益および特別損失の計上に関するお知らせ.pdf"", ""通期連結業績予想と実績との差異、営業外収益および特別損失の計上に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260512524345.pdf
20260512,6989,北電工業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522409.pdf"", ""2026年3月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260512/6989_1400_北電工業_2026年3月期 決算短信[日本基準](連結).pdf"", ""2026年3月期 決算短信[日本基準](連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260511522409.pdf
20260512,7004,カナデビア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524012.pdf"", ""2026年3月期  決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7004_1530_カナデビア_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期  決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260512524012.pdf
20260512,7004,カナデビア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524021.pdf"", ""個別業績の前期実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/7004_1530_カナデビア_個別業績の前期実績値との差異に関するお知らせ.pdf"", ""個別業績の前期実績値との差異に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260512524021.pdf
20260512,7018,内海造,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524347.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7018_1530_内海造_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,4 6 23,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524347.pdf
20260512,7022,サノヤスHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523067.pdf"", ""通期業績予想値と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/7022_1530_サノヤスHD_通期業績予想値と実績値との差異に関するお知らせ.pdf"", ""通期業績予想値と実績値との差異に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523067.pdf
20260512,7030,スプリックス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522144.pdf"", ""2026年9月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/7030_1530_スプリックス_2026年9月期第2四半期決算説明資料.pdf"", ""2026年9月期第2四半期決算説明資料"")",,,,,,,,,,,11 12 13 16 19 25,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522144.pdf
20260512,7080,G-スポーツフィール,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523654.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/7080_1700_G-スポーツフィール_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,32,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523654.pdf
20260512,7094,G-NexTone,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523438.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7094_1300_G-NexTone_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523438.pdf
20260512,7184,富山第一銀行,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523614.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7184_1500_富山第一銀行_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523614.pdf
20260512,7220,武蔵精密,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525000.pdf"", ""2026年3月期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260512/7220_1550_武蔵精密_2026年3月期決算短信[日本基準](連結).pdf"", ""2026年3月期決算短信[日本基準](連結)"")",,4,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525000.pdf
20260512,7245,大同メタル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260504517180.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7245_1300_大同メタル_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260504517180.pdf
20260512,7261,マツダ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520649.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7261_1330_マツダ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508520649.pdf
20260512,7372,G-デコルテHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524892.pdf"", ""2026年9月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/7372_1530_G-デコルテHD_2026年9月期第2四半期決算説明資料.pdf"", ""2026年9月期第2四半期決算説明資料"")",,,,,,,,,,,10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524892.pdf
20260512,7426,山大,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523072.pdf"", ""特別損失(減損損失)の計上、法人税等調整額の計上および通期連結業績予想の修正ならびに配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/7426_1300_山大_特別損失(減損損失)の計上、法人税等調整額の計上および通期連結業績予想の修正ならびに配当予想の修正に関するお知らせ.pdf"", ""特別損失(減損損失)の計上、法人税等調整額の計上および通期連結業績予想の修正ならびに配当予想の修正に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523072.pdf
20260512,7433,伯東,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526838.pdf"", ""2026年3月期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260512/7433_1800_伯東_2026年3月期決算補足説明資料.pdf"", ""2026年3月期決算補足説明資料"")",,,,,,,,,,,6 11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512526838.pdf
20260512,7486,サンリン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260429514061.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7486_1500_サンリン_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260429514061.pdf
20260512,7701,島津製,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525561.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7701_1530_島津製_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,5,,,,,,,https://www.release.tdnet.info/inbs/140120260512525561.pdf
20260512,7702,JMS,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525956.pdf"", ""特別損失(事業再編損)の計上及び通期連結業績予想との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/7702_1530_JMS_特別損失(事業再編損)の計上及び通期連結業績予想との差異に関するお知らせ.pdf"", ""特別損失(事業再編損)の計上及び通期連結業績予想との差異に関するお知らせ"")",,,,1,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525956.pdf
20260512,7717,Vテク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508521000.pdf"", ""2026年3月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260512/7717_1645_Vテク_2026年3月期 決算短信[日本基準](連結).pdf"", ""2026年3月期 決算短信[日本基準](連結)"")",,,,,,,,,,,,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508521000.pdf
20260512,7733,オリンパス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524505.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7733_1530_オリンパス_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,,,,,,,,,5 7 8 18,,,,,https://www.release.tdnet.info/inbs/140120260512524505.pdf
20260512,7733,オリンパス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524572.pdf"", ""2026年3月期 連結決算概況 2027年3月期 通期業績見通し"")","=HYPERLINK(""pdf_tmp/20260512/7733_1530_オリンパス_2026年3月期 連結決算概況 2027年3月期 通期業績見通し.pdf"", ""2026年3月期 連結決算概況 2027年3月期 通期業績見通し"")",,,,,,,,,,,,,,,,,,,9 27,,,,,https://www.release.tdnet.info/inbs/140120260512524572.pdf
20260512,7752,リコー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520859.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7752_1530_リコー_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260508520859.pdf
20260512,7806,G-MTG,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523721.pdf"", ""通期業績予想及び配当予想の修正(上方修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/7806_1130_G-MTG_通期業績予想及び配当予想の修正(上方修正)に関するお知らせ.pdf"", ""通期業績予想及び配当予想の修正(上方修正)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523721.pdf
20260512,7918,ヴィアHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524171.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7918_1600_ヴィアHD_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,5,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524171.pdf
20260512,7927,ムトー精工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522797.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7927_1540_ムトー精工_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522797.pdf
20260512,8078,阪和興,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519792.pdf"", ""2026年3月 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/8078_1300_阪和興_2026年3月 決算短信〔日本基準〕(連結).pdf"", ""2026年3月 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4 24,,,,,https://www.release.tdnet.info/inbs/140120260508519792.pdf
20260512,8123,川辺,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260506517323.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/8123_1300_川辺_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260506517323.pdf
20260512,8214,AOKI HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520915.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/8214_1545_AOKI HD_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260508520915.pdf
20260512,8219,青山商,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523246.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/8219_1600_青山商_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,9,,https://www.release.tdnet.info/inbs/140120260511523246.pdf
20260512,8219,青山商,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523327.pdf"", ""業績予想値と実績値との差異及び剰余金の配当に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/8219_1600_青山商_業績予想値と実績値との差異及び剰余金の配当に関するお知らせ.pdf"", ""業績予想値と実績値との差異及び剰余金の配当に関するお知らせ"")",,,,,,2,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523327.pdf
20260512,8242,H2Oリテイル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507517523.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/8242_1400_H2Oリテイル_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260507517523.pdf
20260512,8338,筑波銀行,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522420.pdf"", ""2026年3月期 決算概要"")","=HYPERLINK(""pdf_tmp/20260512/8338_1500_筑波銀行_2026年3月期 決算概要.pdf"", ""2026年3月期 決算概要"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522420.pdf
