日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260305,3172,ティーライフ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260217563979.pdf"", ""2026年7月期 第2四半期(中間期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260305/3172_1500_ティーライフ_2026年7月期 第2四半期(中間期)決算説明資料.pdf"", ""2026年7月期 第2四半期(中間期)決算説明資料"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260217563979.pdf
20260305,3290,R-Oneリート,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260304575756.pdf"", ""第4回公募増資及び取得予定資産に関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260305/3290_1600_R-Oneリート_第4回公募増資及び取得予定資産に関する補足説明資料.pdf"", ""第4回公募増資及び取得予定資産に関する補足説明資料"")",,,,,,,,,,,10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260304575756.pdf
20260305,3290,R-Oneリート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260304575749.pdf"", ""資産の取得及び貸借に関するお知らせ(計6物件)"")","=HYPERLINK(""pdf_tmp/20260305/3290_1600_R-Oneリート_資産の取得及び貸借に関するお知らせ(計6物件).pdf"", ""資産の取得及び貸借に関するお知らせ(計6物件)"")",,,,,,,,,,,12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260304575749.pdf
20260305,4720,城南進研,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260305576408.pdf"", ""上場維持基準(流通株式時価総額)への適合に向けた改善計画の進捗状況について"")","=HYPERLINK(""pdf_tmp/20260305/4720_1300_城南進研_上場維持基準(流通株式時価総額)への適合に向けた改善計画の進捗状況について.pdf"", ""上場維持基準(流通株式時価総額)への適合に向けた改善計画の進捗状況について"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260305576408.pdf
20260305,514A,P-孫の手,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260304575714.pdf"", ""東京証券取引所 TOKYO PRO Marketへの上場に伴う当社決算情報等のお知らせ"")","=HYPERLINK(""pdf_tmp/20260305/514A_0800_P-孫の手_東京証券取引所 TOKYO PRO Marketへの上場に伴う当社決算情報等のお知らせ.pdf"", ""東京証券取引所 TOKYO PRO Marketへの上場に伴う当社決算情報等のお知らせ"")",,,,,,,,,,,,,,,,7,,,,,,,,https://www.release.tdnet.info/inbs/140120260304575714.pdf
20260305,6339,新東工,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260303574943.pdf"", ""のれんの減損損失(特別損失)の計上および2026年3月期通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260305/6339_1700_新東工_のれんの減損損失(特別損失)の計上および2026年3月期通期連結業績予想の修正に関するお知らせ.pdf"", ""のれんの減損損失(特別損失)の計上および2026年3月期通期連結業績予想の修正に関するお知らせ"")",,,,,,,,2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260303574943.pdf
20260305,7590,タカショー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260304576038.pdf"", ""個別業績の前期実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260305/7590_1530_タカショー_個別業績の前期実績値との差異に関するお知らせ.pdf"", ""個別業績の前期実績値との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260304576038.pdf
20260305,7716,ナカニシ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260305576538.pdf"", ""2026年12月期第2四半期業績予想および通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260305/7716_1330_ナカニシ_2026年12月期第2四半期業績予想および通期業績予想の修正に関するお知らせ.pdf"", ""2026年12月期第2四半期業績予想および通期業績予想の修正に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260305576538.pdf
20260305,7716,ナカニシ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260305576377.pdf"", ""当社連結子会社による株式取得(孫会社化)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260305/7716_1330_ナカニシ_当社連結子会社による株式取得(孫会社化)に関するお知らせ.pdf"", ""当社連結子会社による株式取得(孫会社化)に関するお知らせ"")",,,,,,,4,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260305576377.pdf
20260305,8914,エリアリンク,月次,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260304575559.pdf"", ""2026年2月度 月次実績"")","=HYPERLINK(""pdf_tmp/20260305/8914_1200_エリアリンク_2026年2月度 月次実績.pdf"", ""2026年2月度 月次実績"")",,,,,,,,,,,,3,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260304575559.pdf
