日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260814,241A,G-ROXX,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810517289.pdf"", ""2026年9月期第3四半期 決算説明会 Transcriptの公開に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260814/241A_0800_G-ROXX_2026年9月期第3四半期 決算説明会 Transcriptの公開に関するお知らせ.pdf"", ""2026年9月期第3四半期 決算説明会 Transcriptの公開に関するお知らせ"")",,,,,,,,,,,3 4 6 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810517289.pdf
20260814,242A,Q-リプライオリティ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520938.pdf"", ""2026年9月期第3四半期 決算ハイライト"")","=HYPERLINK(""pdf_tmp/20260814/242A_1530_Q-リプライオリティ_2026年9月期第3四半期 決算ハイライト.pdf"", ""2026年9月期第3四半期 決算ハイライト"")",,,,,,,,,,,1 2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520938.pdf
20260814,242A,Q-リプライオリティ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520931.pdf"", ""2026年9月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/242A_1530_Q-リプライオリティ_2026年9月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年9月期第3四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520931.pdf
20260814,2467,VLCセキュリティ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520745.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/2467_1530_VLCセキュリティ_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520745.pdf
20260814,247A,G-Aiロボティクス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521003.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/247A_1600_G-Aiロボティクス_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,4 8 27,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521003.pdf
20260814,2499,日本和装,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519559.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/2499_1530_日本和装_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519559.pdf
20260814,2502,アサヒ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519624.pdf"", ""2026年12月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/2502_1130_アサヒ_2026年12月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔IFRS〕(連結)"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519624.pdf
20260814,2502,アサヒ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519681.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/2502_1130_アサヒ_2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519681.pdf
20260814,254A,AIフュージョンCG,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520773.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/254A_1630_AIフュージョンCG_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,5 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520773.pdf
20260814,264A,G-Schoo,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521030.pdf"", ""2026年9月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/264A_1530_G-Schoo_2026年9月期 第3四半期決算説明資料.pdf"", ""2026年9月期 第3四半期決算説明資料"")",,,,,,,,,,,22 23 27,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521030.pdf
20260814,2654,アスモ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521105.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/2654_1600_アスモ_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,5,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521105.pdf
20260814,265A,G-エイチエムコム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813520152.pdf"", ""AIプラットフォーム企業への事業転換に向けた「Voice AI Agent Platform」戦略の策定について"")","=HYPERLINK(""pdf_tmp/20260814/265A_1530_G-エイチエムコム_AIプラットフォーム企業への事業転換に向けた「Voice AI Agent Platform」戦略の策定について.pdf"", ""AIプラットフォーム企業への事業転換に向けた「Voice AI Agent Platform」戦略の策定について"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813520152.pdf
20260814,265A,G-エイチエムコム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813520151.pdf"", ""連結決算開始に伴う連結業績予想に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260814/265A_1530_G-エイチエムコム_連結決算開始に伴う連結業績予想に関するお知らせ.pdf"", ""連結決算開始に伴う連結業績予想に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813520151.pdf
20260814,2762,SANKO MF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813520120.pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/2762_1530_SANKO MF_2026年6月期 決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,7 8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813520120.pdf
20260814,2762,SANKO MF,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813520118.pdf"", ""代表取締役の異動に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260814/2762_1530_SANKO MF_代表取締役の異動に関するお知らせ.pdf"", ""代表取締役の異動に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813520118.pdf
20260814,286A,G-ユカリア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518486.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/286A_1600_G-ユカリア_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518486.pdf
20260814,2876,デルソーレ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813518843.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260814/2876_1300_デルソーレ_2027年3月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813518843.pdf
20260814,2928,A-RIZAP G,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515631.pdf"", ""2027年3月期  第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/2928_1600_A-RIZAP G_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期  第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807515631.pdf
20260814,298A,G-GVATECH,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520709.pdf"", ""2026年12月期 第2四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260814/298A_1530_G-GVATECH_2026年12月期 第2四半期決算説明会資料.pdf"", ""2026年12月期 第2四半期決算説明会資料"")",,,,,,,,,,,19 20 41 44 45,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520709.pdf
20260814,2994,P-アンサーHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520341.pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/2994_1530_P-アンサーHD_2026年6月期 決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520341.pdf
20260814,2998,G-クリアル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520932.pdf"", ""シンガポールの不動産共同投資プラットフォーム「RealVantage」と戦略的業務提携に関する基本合意書締結のお知らせ"")","=HYPERLINK(""pdf_tmp/20260814/2998_1500_G-クリアル_シンガポールの不動産共同投資プラットフォーム「RealVantage」と戦略的業務提携に関する基本合意書締結のお知らせ.pdf"", ""シンガポールの不動産共同投資プラットフォーム「RealVantage」と戦略的業務提携に関する基本合意書締結のお知らせ"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520932.pdf
20260814,2998,G-クリアル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521025.pdf"", ""2027年3月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/2998_1530_G-クリアル_2027年3月期第1四半期 決算説明資料.pdf"", ""2027年3月期第1四半期 決算説明資料"")",,,,,,,,,,,4 15 21 35 42 50 51,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521025.pdf
20260814,2998,G-クリアル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519512.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/2998_1530_G-クリアル_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519512.pdf
20260814,3042,セキュアヴェイル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518530.pdf"", ""2027年3月期 第1四半期 決算説明サマリー"")","=HYPERLINK(""pdf_tmp/20260814/3042_1530_セキュアヴェイル_2027年3月期 第1四半期 決算説明サマリー.pdf"", ""2027年3月期 第1四半期 決算説明サマリー"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518530.pdf
20260814,3053,ペッパー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521049.pdf"", ""2026年12月期 中間期業績予想値と実績値との差異及び通期業績予想値の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260814/3053_1600_ペッパー_2026年12月期 中間期業績予想値と実績値との差異及び通期業績予想値の修正に関するお知らせ.pdf"", ""2026年12月期 中間期業績予想値と実績値との差異及び通期業績予想値の修正に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521049.pdf
20260814,3053,ペッパー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521036.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260814/3053_1600_ペッパー_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521036.pdf
20260814,310A,P-サーティーフォー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520497.pdf"", ""2026年12月期  中間決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/310A_1700_P-サーティーフォー_2026年12月期 中間決算短信〔日本基準〕(連結).pdf"", ""2026年12月期  中間決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520497.pdf
20260814,3113,UNIVA・Oak,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511553.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/3113_1500_UNIVA・Oak_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,6 12 16,,,,,https://www.release.tdnet.info/inbs/140120260806511553.pdf
20260814,3113,UNIVA・Oak,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518110.pdf"", ""2027年3月期通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260814/3113_1500_UNIVA・Oak_2027年3月期通期連結業績予想の修正に関するお知らせ.pdf"", ""2027年3月期通期連結業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518110.pdf
20260814,3135,マーケットエンター,月次,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519952.pdf"", ""月次売上高(速報)の開示の変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260814/3135_1540_マーケットエンター_月次売上高(速報)の開示の変更に関するお知らせ.pdf"", ""月次売上高(速報)の開示の変更に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260813519952.pdf
20260814,3140,G-BRUNO,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521047.pdf"", ""2026年6月期通期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/3140_1530_G-BRUNO_2026年6月期通期 決算説明資料.pdf"", ""2026年6月期通期 決算説明資料"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521047.pdf
20260814,3175,APHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521120.pdf"", ""2027年3月期 第1四半期 決算報告"")","=HYPERLINK(""pdf_tmp/20260814/3175_1600_APHD_2027年3月期 第1四半期 決算報告.pdf"", ""2027年3月期 第1四半期 決算報告"")",,,,,,,,,,,13 24,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521120.pdf
20260814,3175,APHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521032.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/3175_1600_APHD_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521032.pdf
20260814,3196,ホットランドHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521000.pdf"", ""2026年12月期  第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/3196_1530_ホットランドHD_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期  第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521000.pdf
20260814,3224,G-Gオイスター,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520589.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/3224_1530_G-Gオイスター_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520589.pdf
20260814,326A,P-エアロラボ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521190.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/326A_1700_P-エアロラボ_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260814521190.pdf
20260814,3452,ビーロット,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519799.pdf"", ""2026年12月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/3452_1530_ビーロット_2026年12月期 第2四半期 決算説明資料.pdf"", ""2026年12月期 第2四半期 決算説明資料"")",,,,,,,,,,,17 23,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519799.pdf
20260814,3452,ビーロット,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519791.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/3452_1530_ビーロット_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260813519791.pdf
20260814,3489,フェイスネットワーク,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520187.pdf"", ""2027年3月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/3489_1530_フェイスネットワーク_2027年3月期第1四半期決算説明資料.pdf"", ""2027年3月期第1四半期決算説明資料"")",,,,,,,,,,,33,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520187.pdf
20260814,3624,G-アクセルM,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813520073.pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/3624_1230_G-アクセルM_2026年9月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813520073.pdf
20260814,3624,G-アクセルM,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519936.pdf"", ""2026年9月期 第3四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260814/3624_1230_G-アクセルM_2026年9月期 第3四半期決算説明会資料.pdf"", ""2026年9月期 第3四半期決算説明会資料"")",,,,,,,,,,,,8,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519936.pdf
20260814,3661,エムアップHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519839.pdf"", ""2027年3月期  第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/3661_1530_エムアップHD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期  第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519839.pdf
20260814,3664,G-WIZE,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521319.pdf"", ""第23期(2026年12月期)第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/3664_1845_G-WIZE_第23期(2026年12月期)第2四半期決算説明資料.pdf"", ""第23期(2026年12月期)第2四半期決算説明資料"")",,,,,,,,13,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521319.pdf
20260814,366A,G-ウェルネスC,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521106.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/366A_1530_G-ウェルネスC_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,4 5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521106.pdf
20260814,3674,G-オークファン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520617.pdf"", ""2026年9月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/3674_1400_G-オークファン_2026年9月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年9月期第3四半期決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520617.pdf
20260814,3691,G-デジタルプラス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521220.pdf"", ""2026年9月期 第3四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/3691_1530_G-デジタルプラス_2026年9月期 第3四半期決算短信〔IFRS〕(連結).pdf"", ""2026年9月期 第3四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260814521220.pdf
20260814,3691,G-デジタルプラス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521286.pdf"", ""2026年9月期第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/3691_1530_G-デジタルプラス_2026年9月期第3四半期 決算説明資料.pdf"", ""2026年9月期第3四半期 決算説明資料"")",,,,,,,,,,,28,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521286.pdf
20260814,3694,オプティム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519779.pdf"", ""2027年3月期 第1四半期決算短信 補足説明資料"")","=HYPERLINK(""pdf_tmp/20260814/3694_1500_オプティム_2027年3月期 第1四半期決算短信 補足説明資料.pdf"", ""2027年3月期 第1四半期決算短信 補足説明資料"")",,,,,,,,,,,11 22 23,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519779.pdf
20260814,3694,オプティム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519566.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/3694_1500_オプティム_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519566.pdf
20260814,3726,フォーシーズHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520325.pdf"", ""2026年9月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/3726_1600_フォーシーズHD_2026年9月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年9月期第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260814520325.pdf
20260814,3750,ADRバイオメディカ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584849.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260814/3750_1530_ADRバイオメディカ_2027年3月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")",,,,,,,,,,,4 8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630584849.pdf
20260814,3763,プロシップ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813520053.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/3763_1600_プロシップ_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813520053.pdf
20260814,3769,GMOPG,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519008.pdf"", ""2026年9月期第3四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/3769_1531_GMOPG_2026年9月期第3四半期決算短信〔IFRS〕(連結).pdf"", ""2026年9月期第3四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,,,,6,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519008.pdf
20260814,3775,ガイアックス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521356.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/3775_1700_ガイアックス_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,,,,,47,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521356.pdf
20260814,378A,G-ヒット,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519056.pdf"", ""2026年6月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/378A_1530_G-ヒット_2026年6月期 決算説明資料.pdf"", ""2026年6月期 決算説明資料"")",,,,,,,,,,,,10 12,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519056.pdf
20260814,3844,コムチュア,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519632.pdf"", ""2027年3月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/3844_1530_コムチュア_2027年3月期第1四半期 決算説明資料.pdf"", ""2027年3月期第1四半期 決算説明資料"")",,,,,,,,,,,23,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519632.pdf
20260814,3844,コムチュア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519547.pdf"", ""コムチュアグループ中期経営計画(2027年3月期~2029年3月期)の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260814/3844_1530_コムチュア_コムチュアグループ中期経営計画(2027年3月期~2029年3月期)の策定に関するお知らせ.pdf"", ""コムチュアグループ中期経営計画(2027年3月期~2029年3月期)の策定に関するお知らせ"")",,,,,,,,,,,,11,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519547.pdf
